Page ID,Page name,Disclaimer,Amount spent (JPY)
117914038333112,自由民主党 大阪府支部連合会,自民党大阪府連,211280
116754254661229,大阪市選挙管理委員会,大阪市選挙管理委員会,198148
1904070096535109,スマート選挙,株式会社センキョ,6496
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,5726
302301300452310,馬場ちから後援会,馬場ちから後援会,5190
475681929154100,国連UNHCR協会,国連UNHCR協会,2773
651801698258818,NewsTV,NewsTV,2672
100789405705259,神奈川県選挙管理委員会,株式会社旭広告社,2173
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2028
103012319304529,市橋 ひろし,市橋 ひろし,1753
103539489311087,シボヘールゴールド_pr,These ads ran without a disclaimer,1551
684161888345926,西日本新聞me,西日本新聞me,969
306508842783119,KL - Đồ Dùng Thông Minh,These ads ran without a disclaimer,656
103914976352692,選挙ドットコム,イチニ株式会社,575
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,406
232686866917435,Mielka,These ads ran without a disclaimer,311
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,239
123217824515511,牛見 航  /  山口県議会へ,Wataru Ushimi,197
111188988160305,社会保険労務士法人clarity,These ads ran without a disclaimer,135
159524317403692,気候ネットワーク（Kiko Network）,気候ネットワーク,117
102658591823560,2023年以降の未来予測,These ads ran without a disclaimer,≤100
266530850085906,エゴスキュー・ジャパン,These ads ran without a disclaimer,≤100
259163764160829,FoE Japan,FoE Japan,≤100
516107162108199,大森電興,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
121321517577624,Peco Marketing Solutions,These ads ran without a disclaimer,≤100
115997714761143,No Name No Face,These ads ran without a disclaimer,≤100
102889275590126,Cybersecurity Girl,These ads ran without a disclaimer,≤100
