Page ID,Page name,Disclaimer,Amount spent (PLN)
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
1683534065241470,OKO.press,OKO.press,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
100507332348221,Liberfor,Liberfor,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
832320483579139,Vestra,Vestra,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
107010907929210,Praca w Allegro,Allegro,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
105825015756443,Nikolaidsogazanovblognews,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
107898832590939,European Commission,European Commission,≤100
