Page ID,Page name,Disclaimer,Amount spent (SEK)
122074554119,EU Social,EU Social,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
186513678039755,Fortum,Fortum Sverige,≤100
114526821939129,Arla,Arla,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
151159271594797,Systembolaget,Systembolaget,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
111630258867610,Röda Korset,Röda Korset,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
42676805259,Diakonia,Diakonia,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
273053169937029,ClimateHero,ClimateHero,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1757191391203190,Proethos fond,Proethos AB,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
