Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,9457
108136530968730,おねがい社長！,These ads ran without a disclaimer,8379
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,4629
1904070096535109,スマート選挙,株式会社センキョ,3477
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,3067
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,2078
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,1616
104611609096731,Beauty Skin,These ads ran without a disclaimer,1287
208661552479830,日本財団,日本財団,835
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,640
108437581751884,Nurse navi,These ads ran without a disclaimer,575
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,515
298060150283457,大分県日出町,大分県日出町,502
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,449
173291492700083,Ｚ会,These ads ran without a disclaimer,404
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,358
1671853216366712,東こう史ひろ,東こう史ひろ,350
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,160
281777375260988,オッズパーク,These ads ran without a disclaimer,111
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,107
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,106
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,≤100
231714123553902,株式会社アスマーク,株式会社アスマーク,≤100
559421914263845,エレビット,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
107139817874117,Trần Trang,These ads ran without a disclaimer,≤100
113072008464254,lillie_nail,These ads ran without a disclaimer,≤100
414756385218124,関西NGO協議会/Kansai NGO Council,特定非営利活動法人関西NGO協議会,≤100
111950941724112,Yokota Hiromi,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
676655469036670,松下政経塾,松下政経塾,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100
104159619344078,Shopsuqiogood-3,These ads ran without a disclaimer,≤100
