Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,1320
475681929154100,国連UNHCR協会,国連UNHCR協会,1273
1899665293632534,チームラボ採用 / teamLab Recruit,These ads ran without a disclaimer,1042
209491724435503,Ryo__77,These ads ran without a disclaimer,342
208661552479830,日本財団,Shigeru Fujita,325
110452271811588,美活インフォ,These ads ran without a disclaimer,304
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,301
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,121
110040738702762,マクラーレン クオリファイド 大阪 McLaren Qualified Osaka,These ads ran without a disclaimer,104
104533215755145,ZOE_Japan,ZOE Japan,≤100
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
114058083333852,株式会社KADOKAWA,These ads ran without a disclaimer,≤100
128981562240889,kyoko_1994,These ads ran without a disclaimer,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
649747982030597,SOICO株式会社,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
676655469036670,松下政経塾,松下政経塾,≤100
115736368132854,Blue Sincere ブルーシンシア,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
114373878241227,Loomy,These ads ran without a disclaimer,≤100
105456521377112,Trang Nguyễn,These ads ran without a disclaimer,≤100
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,≤100
1920918581534929,Connect Plus,Connect Plus,≤100
102226739549560,株式会社高橋明彦,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
