Page ID,Page name,Disclaimer,Amount spent (CZK)
103779080972210,Youradio Talk,Youradio Talk,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
174546373212301,Jsme Levice,Levice,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
102070114861206,Lifestyle Info CZ/SK,These ads ran without a disclaimer,≤100
107165395558673,Euronet ATMs Česko,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
2027027804054275,Europe Direct Kroměříž,Europe Direct Kroměříž,≤100
560234673997803,Židovská obec Olomouc / Jewish Community Olomouc,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
193365964363084,Zelený Denník,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
