Page ID,Page name,Disclaimer,Amount spent (CLP)
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3822
1548643738480723,Asistencia Deudores,Asistencia Deudores,3781
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2600
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,2133
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1758
105560941738247,Movilizando Chilenos,Movilizando Chilenos,1602
103527991214141,Cero DICOM,Cero Dicom,1013
580663538777736,Consejo Minero,Feedback Comunicaciones,896
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,801
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,801
104224427947088,Circula el Plástico,Metrix,801
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,801
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,492
103030962615298,Chile YAAC,Chile YAAC,391
100378115170040,Vitzana,These ads ran without a disclaimer,335
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,176
105216102185508,Cvr_abogados,Cvr_abogados,135
104956792637,Fundación Telefónica Movistar Chile,Juan Pablo Gonzalez Urriola,134
179070875549922,El Naveghable,MiVoz.cl,128
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,122
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,108
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
332967387146069,Diputado Andrés Celis Montt,Andrés Celis Montt,≤100
1692037857739673,AFICH - Asociación de Farmacias Independientes de Chile,These ads ran without a disclaimer,≤100
102728905300169,ograma_impresores,These ads ran without a disclaimer,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
286255651767382,Colbún Energía,These ads ran without a disclaimer,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
101253399328413,fige_ar,These ads ran without a disclaimer,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
585524491873140,Drag Me Out,These ads ran without a disclaimer,≤100
