Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
198849783539777,Buscofem,Buscofem,≤100
255804437808407,Vale,Vale,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
100688526257171,Joaobraga,These ads ran without a disclaimer,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
258088921369,TOTVS,TOTVS,≤100
465235726843103,Ambev,Ambev,≤100
110092218261646,Edu Moreira,Edu Moreira,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
197698930267127,Alana,Instituto Alana,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1602653090051018,Galãs Feios,Galãs Feios,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
101933305564897,Promic,Riole,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
106788032190540,Alan Lopes Rio,Alan Lopes Rio,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
100572328530289,thiago.henriques.fotografia,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
102537326073928,Keila Silva,These ads ran without a disclaimer,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
249179191762988,Silas Malafaia,These ads ran without a disclaimer,≤100
116199673155595,Instituto de Estudos Jurídicos Aplicados - IEJA,IEJA - Instituto de Estudos Juridicos Aplicados,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
105490685704151,paolodianaantonio,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
585694021818773,Diogenes Patriota,Diogenes Patriota,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
564930746941586,Marketing para Psicólogos,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
143819979026359,Assessoria Jurídica FIES,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
108148822100434,cristiandequevedo,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
377698879042097,Grupo Kade,These ads ran without a disclaimer,≤100
118678938210868,SIMPI,SIMPI,≤100
107716411840136,Agora eu sou Feliz,These ads ran without a disclaimer,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
102551538798020,Historiadelas,Historiadelas,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
342403925845001,Professor Rinaldo Modesto,Professor Rinaldo Modesto,≤100
367279553431714,Joel da Harpa,JOEL MAURINO DO CARMO,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
1120200917990195,Dr. Eduardo Assis,Manoel Assis,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
100553136170825,Fena Saude,Fena Saude,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
1588663797908258,Rodolpho Dos Anjos,These ads ran without a disclaimer,≤100
