Page ID,Page name,Disclaimer,Amount spent (PHP)
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",≤100
111303025104461,Yarn ang Pinoy,The Message Booster Enterprise,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
1860498353989958,Carl Steven Avellana Weigel,Carl Steven Avellana Weigel,≤100
134063767245964,Juvenile Justice and Welfare Council,Juvenile Justice and Welfare Council,≤100
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100
107709755469083,Bayan ng Magigiting,The Message Booster Enterprise,≤100
101329642785264,Alyansa,The Message Booster Enterprise,≤100
106496161813504,Marjanie S. Macasalong,Marjanie S. Macasalong,≤100
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.",Sammy Figura Grubanzo,≤100
106219125482934,"Vice Mayor J. Melchor Quitain, Jr.",Melchor Jr. Bumpus Quitain,≤100
411599033012938,Si Obed - Ang Modernong Konserbatibo,Jochebed Dungo De La Cruz,≤100
100190445569985,Colen Navarro Ibasco,Maria Velia Flor Navarro Ibasco,≤100
290583141557255,trndy.ph,These ads ran without a disclaimer,≤100
225739332741916,Konsehala Trixie Salvador,Trixie Salvador,≤100
325780477966356,Geo 24/7,These ads ran without a disclaimer,≤100
1840292579606063,Jam Jam Baronda,Jam Jam Baronda,≤100
252455384954010,ACEN,These ads ran without a disclaimer,≤100
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
1748969242086378,The Chinese University of Hong Kong 香港中文大學 - CUHK,These ads ran without a disclaimer,≤100
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,These ads ran without a disclaimer,≤100
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100
