Page ID,Page name,Disclaimer,Amount spent (MXN)
104680124489636,Demoscopia Digital,Demoscopia Digital,1381
101179015404551,Andrea Gordillo,Andrea Gordillo,496
130602557006517,Schneider Electric,Paulina Guadalupe Arellano Carrillo,352
166351970762212,Noticias de Cuautla,Noticias de Cuautla,339
223457734901562,Alejandra Pani,Alejandra Pani Barragán,329
923633637651202,Morena Sí,Morena Sí,295
384214801745089,Samuel García,Samuel García,294
102515245994693,Tlaxcala Si,tlaxcalasi.net,256
100450602084797,Vero Anrubio,Veronica Anrubio Kempis,212
264773293005,Marko Cortés,Marko Cortés,198
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,194
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,184
283653271758441,24 Morelos,24 CDMX,180
186073704903313,México elige,México Elige,175
493453457351145,Coparmex Nacional,Coparmex Nacional,166
1619517958096017,En Red Noticias,Tresa Publicidad,139
56713285274,Greenpeace México,Greenpeace México,137
164602116035,Cuautla Hoy,Cuautla Hoy,129
100557755099985,Convocatorias 2024,Convocatorias 2023,126
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
109634395756375,Save the Children México,Save the Children México,≤100
254852601222832,CEMEX México,CEMEX México,≤100
100489205904101,Octavio Rivero,Jorge Alan Santelices Magaña,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
109004905332009,El corazón de la transformación,El corazón de la transformación,≤100
122404620204,Oxfam México,These ads ran without a disclaimer,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
105624182802445,NMás,Martha Lucia Simone Ramirez,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
101130375043528,Buenas Noticias México,Buenas Noticas,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
874505882600808,Paola Cruz,DEPROID SAS de CV,≤100
102165251230435,Mi Veracruz,Armando Adan Morales Mares,≤100
306265093299864,Miguel Ángel Ramírez López,Brecha Comunicación,≤100
1906429816285166,Género y Política PRD Tv web,Canek Ortega Cano,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,≤100
1137195676311043,Emilio Lara Calderón,Emilio Lara Calderon,≤100
102008502633488,Gestoría Social Para El Bienestar 5,Luis Felipe Benitez Gomez,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,≤100
883076891822948,Jesús Rosales Puebla,Jesús Rosales,≤100
114024430364416,YoXmx,Yoxmex,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
458859544909547,DICES,DICES,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,≤100
1424057367811413,Ipas México,"otromexico, sc",≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
117194212331544,Edoméx Te Informa,Edomex Te Informa,≤100
106794678874700,4TI,4TImpacto,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
425861904253925,The Mixteca Times,The Mixteca Times,≤100
105373055587448,Gestoría Social Para El Bienestar 11,Luis Felipe Benitez Gomez,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1333701376650032,Que siga López,Que siga Lopez,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
102526939091022,Gestoría Social Para El Bienestar 8,Luis Felipe Benitez Gomez,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,≤100
103251542564303,Home interior,These ads ran without a disclaimer,≤100
104500509136354,You're beautiful,These ads ran without a disclaimer,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,≤100
502371129819863,El Estado,El Estado Mx,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
279469625434543,Paco Cienfuegos,Paco Cienfuegos,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
107737838670160,Gestoría Social Para El Bienestar Campeche,Luis Felipe Benitez Gomez,≤100
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
2330030160374237,Balance 24,Balance 24,≤100
100882302439369,Camino Informativo,Camino Informativo,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
395653280621495,OLV con los políticos,OLV con los políticos,≤100
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,≤100
105801477887900,BDM Noticias,Jose Narciso Mejía Mendez,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
106680181243008,Haciendo Comunidad · Noticias de México,Haciendo Comunidad,≤100
171494803269262,Noticias México,euthenics,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,Miguel Almaraz,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
101701991930418,UNIDEV,UNIDEV,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
1093163384039096,Ángel García Yáñez,Ángel García Yáñez,≤100
1515259965437204,Marina Del Pilar,Marina Del Pilar,≤100
392579777452336,Punto Por Punto TV,Punto por Punto TV,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
196705420663884,Código Magenta,Código Magenta,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
105848177845789,All Out en español,All Out,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
341678115934136,Movimiento Ciudadano Estado de México,Video Político,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
123706374310822,Lo de Hoy México,LCC Mkt,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
524272988105175,La Prensa Verificada,Andres Altamirano,≤100
253587731846571,Hoy Coacalco,Uzziel Gadiel Lopez Zamudio,≤100
245495562137150,Mitofsky,Roy Campos,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
233652128065243,Goberna México,Goberna,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
231205014943789,Desde abajo y con la gente,Desde abajo y con la gente,≤100
660181064597929,Sr. Político,srpolitico.com,≤100
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
149356031821584,Arena Pública,Arena Pública,≤100
929865914025290,Yo Observador,Andres Altamirano,≤100
100378571663638,Jezabel Delgado,Lourdes Jezabel Delgado Flores,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarias Curi,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
235606900176440,Macronews,Macronews,≤100
102066728517222,Jorge Magaña,Jorge Magaña,≤100
2144348649218666,Daniela Martínez,HomeWork,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
