Page ID,Page name,Disclaimer,Amount spent (CLP)
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,3208
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,2393
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,1671
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1359
102660885525434,Con mi plata NO,Con mi plata No,1002
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,738
580663538777736,Consejo Minero,Feedback Comunicaciones,482
184164981678492,Blog SUC,Blog SUC,322
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,173
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,139
109339288407350,Santuario Quitralco,Santuario Quitralco,136
78239901502,Diario Financiero,Grupo DF,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
715843291871130,Congreso Futuro,These ads ran without a disclaimer,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
113739744930362,Aline Glória,These ads ran without a disclaimer,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
285802245163038,Concejal Nicolás Alvarez Vargas,Héctor Nicolas Alvarez Vargas,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
229578000712635,Cobre Noticias,Marcelo Rocha,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
1618694568424968,Corproa,CORPROA Atacama,≤100
104224427947088,Circula el Plástico,Metrix,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
105535949100260,Proyecto Raíces Chile,These ads ran without a disclaimer,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
