Page ID,Page name,Disclaimer,Amount spent (CAD)
104386908631938,Pathways Alliance,Pathways Alliance,784
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,454
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),395
100499716400140,Kelly Myers for Vice President of McMurray Métis Local 1935,136 Roundel Pl PICARD,337
6319213302,Heart & Stroke,Heart & Stroke,276
118040041222760,Juan Luis Garrido,Juan Luis Garrido,227
185448584824663,Calgary Health Foundation,Calgary Health Foundation,163
27234020592,UNICEF Canada,UNICEF Canada,149
303473312998028,FedEx,FedEx,144
168106993245736,Canada Post,Canada Post,140
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,131
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,115
249042335139282,BDC,BDC,110
1097840090260804,National Police Federation,National Police Federation,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
633812813408377,Elections Canada,Elections Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
405377872902754,Canada Action,Canada Action,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
985797494956599,The News Forum,The News Forum,≤100
35715544220,Stand.earth,Stand.earth,≤100
112483398798217,Interval House,Interval House,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
110399254207637,Stop Divestment InvestNow,Stop Divestment InvestNow,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
325227794269092,"Rachael Thomas, MP","Rachael Thomas, MP",≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
128123451423,Red Deer Advocate,Black Press Media,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
1919973584883295,The Maple,The Maple,≤100
1671097993122619,Children Believe,Children Believe,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
111231197686977,The Breach,The Breach,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
104321259649840,CATIE,CATIE,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
10419173702,Maxime Bernier,People's Party of Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
45337425068,CARE Canada,CARE Canada,≤100
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Claypool - Calgary-Signal Hill,≤100
136772905237,Historica Canada,Historica Canada,≤100
169042736456594,All Out,ConnectAd,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
250592478295316,C2C Journal,C2C Journal,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
