Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,964
65929129383,Røde Kors,Røde Kors,876
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,807
116269191760882,DSB,DSB,487
122074554119,EU Social,EU Social,402
26458152911,SOS Børnebyerne,SOS Børnebyerne,394
72672361910,Børns Vilkår,Børns Vilkår,379
55365680705,Greenpeace Danmark,Greenpeace Danmark,372
20303574131,Nationalmuseet,Nationalmuseet,354
59143726810,Psykiatrifonden,Psykiatrifonden,344
12860228293,Politiken,Politiken,325
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,323
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,303
671022293105597,Alex Vanopslagh,Alex Vanopslagh,298
126543540781090,Ældre Sagen,Ældre Sagen,291
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,290
110321008383861,Red Barnets landsindsamling,Red Barnet,268
399210657232918,PlanBørnefonden,PlanBørnefonden,264
121570596369,CARE Danmark,CARE i Danmark,253
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,252
132344416862423,FOA,FOA,251
105511328705392,HØRT,Børns Vilkår,238
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,228
154415494575789,IDA,IDA,225
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,217
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,214
320982581296484,TV 2 Play,TV 2 Danmark A/S,203
12787473132,Berlingske,Berlingske,201
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,182
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,180
133707013355759,Danner,Danner,172
304554445813,Videncentret Bolius,Videncentret Bolius,168
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,164
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,149
250994288337708,Sex og Samfund,Sex og Samfund,138
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,126
867877683280051,Weekendavisen,Weekendavisen,121
369336273158091,Land of Hope,Land of Hope,112
111860851169984,Lars Qvist,Lars Qvist,112
102154048301476,Lederstof.dk,Lederne,109
748887235210811,Obton Forvaltning A/S,Obton A/S,106
304554445813,Videncentret Bolius,Bolius,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
246977185497434,Plastic Change,Plastic Change,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
130388840342741,Danske Bank,Danske Bank,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
303885753075453,Venstre Ringsted,Venstre Ringsted,≤100
186645960378,Danwatch,Danwatch,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
314676938743,DM din akademiske fagforening,DM,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
273421499942395,Sanofi Danmark,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1246666085407861,Karsten Hønge,SF,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
517462625009133,Folketinget,Folketinget,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
106289989124233,Verdenspressen,Verdenspressen,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
107750879280560,Øst for Paradis,These ads ran without a disclaimer,≤100
67571270393,Red Barnet,Red Barnet,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
460077077407063,Venstre i København,Venstre i København,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
141140922630894,RED Center,RED Center,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
334571029981175,DM og MA studerende,DM,≤100
108273171366317,Moderaterne,Moderaterne,≤100
852608988134698,Tikko,Tikko,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
271828639585229,Jakodan.dk,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
74796954245,SF,SF,≤100
