Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,≤100
178362315106,European Parliament,European Parliament,≤100
142614625077,WWF Polska,WWF Polska,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
237466786344157,European Movement,European Movement International with Facebook ad credits,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
237466786344157,European Movement,European Movement International,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
543228812481111,Donald Tusk,Platforma Obywatelska RP,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
