Page ID,Page name,Disclaimer,Amount spent (ILS)
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,524
190739554295848,אפי נוה,אפי נוה,516
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,446
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,253
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,248
108099935457173,עו״ד ארז צ׳צ׳קס לראשות ועד מחוז ירושלים,Erez Chachkes,188
124191360932729,התעוררות בירושלים,התעוררות בירושלים,186
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,153
204780362875106,מקור ראשון,מקור ראשון,128
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,107
107217383988190,מגזין אפוק,Epoch Magazine,102
311170359590719,ישראלים מדברים,The Brief,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
110667778701303,"עו""ד ענת קאופמן - Anat Kaufman ADV",ענת קאופמן,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
103467516087241,הפרלמנט המקורי,הפרלמנט המקורי,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
109221276098008,מעוף משרות דרושים - Maof Jobs Page,Maof,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
109234611748978,منظمة العفو الدولية في اسرائيل,Amnesty International Israel,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
239923809487038,צעירי יש עתיד,מפלגת יש עתיד,≤100
103546549403297,ניהול משברים,Ben Horin Alexandrovitz,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
112518865169237,"לשכה אחרת, לכולם - בראשות עו""ד גיא סרוסי","עו""ד גיא סרוסי",≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
188976174766762,דוברת וייזר,Dovrat Weizer,≤100
1259719310739231,נשיאות המגזר העסקי,נשיאות המגזר העסקי,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
370270343005611,ישראל ביתנו,Avigdor Liberman - אביגדור ליברמן,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
524120487653662,דב צור,Dov Zur,≤100
129618240428658,כוח לעובדים,כוח לעובדים,≤100
358388837629256,דרור שור,דרור שור,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
443505192443192,A Land for All ארץ לכולם بلاد للجميع,A Land for All ארץ לכולם بلاد للجميع,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
377161539406940,רפי סער,רפי סער,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
