Page ID,Page name,Disclaimer,Amount spent (ILS)
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,676
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,658
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,565
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,487
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",412
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,357
105934298594064,יוסי כהן - Yossi Cohen,יוסי כהן - Yossi Cohen,345
236414273781369,"השכלה פיננסית חינם בוועידת הנדל""ן",These ads ran without a disclaimer,325
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,238
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,217
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,212
1824323844461002,יקיר שינדלר,יקיר שינדלר,200
104823549316428,Барак Сери,Barak Seri,182
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,162
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,150
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,145
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,134
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג לראשות המועצה האזורית לכיש,132
107217383988190,מגזין אפוק,Epoch Magazine,126
204780362875106,מקור ראשון,מקור ראשון,124
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,120
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,115
245499002787929,Ашдод.ру - ashdod.ru,ASHDOD.RU,114
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,113
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,109
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,109
114461151651408,מור זילברשטיין לראשות מועצה אזורית הערבה התיכונה,מור זילברשטיין לראשות מועצה אזורית הערבה התיכונה,104
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,101
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100
117177111377152,Шломи Лахьяни,שלומי לחיאני,≤100
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100
116962614744041,גדי ירקוני לראשות המועצה האזורית אשכול,גדי ירקוני,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו - ראש העיר שלי,≤100
114962801548216,אבי דיאמנט לראשות המועצה האזורית לכיש,אבי דיאמנט לראשות המועצה האזורית לכיש,≤100
1073548259341247,לובי 99,לובי 99,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
105732495898248,אלירם אזולאי - Eliram Azulay,אלירם אזולאי - Eliram Azulay,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
853851914639445,נגד הקמת שדות תעופה בעמק יזרעאל,נגד הקמת שדות תעופה בעמק יזרעאל,≤100
