Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,429690
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,305479
283555155469151,Nando Gill,Hernando Gill Aguayo,263730
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,206248
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,162791
532716330164048,Sole Núñez,PautaPY,122958
102917519228790,Bruno Defelippe,PautaPY,60478
196599783696918,Efrain Alegre,Comunicá,48949
153958777947957,Paulo Reichardt,Paulo Reichardt,47425
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,46850
614795685343483,Belén Maldonado,Belén Maldonado,36373
1692624097481207,Mujeres GANAR,Mujeres GANAR,29667
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,29564
1310731702357133,GEN,GEN,28965
113715322041008,Semillas para la Democracia,Publicitaria Nasta,28965
740490032676248,Diego Candia Diputado,politico.com.py,25252
100385868930919,Federico Wunderlich,These ads ran without a disclaimer,25114
132554373464255,La Nación,La Nación,21723
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,20139
532716330164048,Sole Núñez,Sole Núñez,18276
106257452820864,Tito Saguier,PautaPY,16624
117354424626075,Leticia Ocampos,Leticia Ocampos,14482
100566575581065,Ramón Montanía,Ramón Montania Fernandez,14482
196406677113756,Rafael Filizzola,Comunicá,14259
103101412549808,Ale De Filippis,Ale De Filippis,13707
241512319274531,Sixto Pereira,Sixto Pereira,10988
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,9704
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,8719
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,8474
108824810612735,Ing. Jorge Palazón,Jorge Palazon,7615
218029751909916,Periodico Mentor,José Del Carmen Alvarez Valdez,7530
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7241
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7241
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,6913
325540631525675,En La Tecla,En la Tecla,6682
110447625137045,Pilar Callizo,PautaPY,6486
107558844100122,Pastor Filártiga,Pastor Filártiga,6208
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,5977
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5726
888301827879665,Aldo Bogarín,Aldo Bogarín,5653
192161474526084,Luis Fretes Senador,Luis Fretes Senador,5480
106297212357807,José Colbes,José Colbes,5443
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,4859
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4594
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,4430
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,3832
550298315040554,Marcelo Soto,Marcelo Soto,3635
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,3494
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,3450
222961017827862,Edgar Olmedo,Edgar Olmedo,3410
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3406
102467002671611,Jorge Heisecke,Jorge Heisecke,3290
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,3131
105920818948134,Blanca Lila 2023,Maria Blanca Lila Mignarro Gonzalez,2995
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2894
106413945697461,Vicenta Cano,Vicenta Cano,2677
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,2657
102123052860574,Giampaolo Ficorilli Diputado,Giampaolo Ficorilli Gomez,2502
114061877001545,Víctor Pecci,Esencia News SA,2428
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,2293
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,2280
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,2271
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,2172
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1988
389023378228009,Fran Arrúa,Fran Arrúa,1986
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1942
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,1917
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1796
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,1760
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1741
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1677
2498041723587745,Colym Soroka,DGWorld,1549
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,1516
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,1361
437169856308185,Juntos por la Educación,Juntos por la Educación,1357
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,1337
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,1250
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,1210
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1102
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,976
106359961728493,Aula Pyahu,Aula Pyahu,947
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,859
