Page ID,Page name,Disclaimer,Amount spent (CLP)
116719478002146,Andrés Zaldívar L,Andrés Zaldívar L,17854
1403118079766792,JetSMART,These ads ran without a disclaimer,10512
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,8225
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,5829
418281855197789,Democracia Cristiana,Democracia Cristiana,4559
188894794930378,Diego Silva,Diego Silva,4237
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,2568
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1816
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,1061
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,836
1366892303449939,Partido Republicano,Partido Republicano,812
1396460303715065,Carozzi,Carozzi,793
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,332
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,305
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,285
113153381003177,Natalia Piergentili,Natalia Piergentili,238
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,232
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,172
115709314769903,Ariel Mihovilovic,Ariel Mihovilovic,166
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,166
103030962615298,Chile YAAC,Chile YAAC,144
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,119
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,112
335068640271176,Nataly Neira,Nataly Neira,≤100
344500636710159,Brunella Vinet,Brunella Vinet,≤100
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,≤100
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,≤100
110185035352619,Gonzalo Pinochet,Gonzalo Antonio Pinochet Abarca,≤100
105844671644804,Senado_abierto,Senado Abierto,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,≤100
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,≤100
103480862680636,Erna Maldonado Casanova Consejera Constitucional,Erna Marjorie Maldonado Casanova,≤100
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,≤100
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,≤100
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,≤100
430339687135332,Sadi Melo,Sadi Melo,≤100
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
120044631352096,Diario La Hora,These ads ran without a disclaimer,≤100
107339088943210,Yerko Ljubetic,Yerko Ljubetic,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
100510532979740,Pablo Cuevas Biobío,Magda Lena,≤100
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,≤100
123177772408144,Luis Améstica Concejal de Coihueco,Luis Alberto Améstica Ponce,≤100
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,≤100
107121188273795,tcommentz,These ads ran without a disclaimer,≤100
137055450193620,Katherine López,Katherine Elizabeth López Rivera,≤100
106221142412991,Johana Rivera Tejerina,Johana Rivera Tejerina,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
1653909801579177,La Picá del Diseñador,These ads ran without a disclaimer,≤100
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,≤100
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,≤100
104722751816273,Diplomatura en Bioarquitectura,These ads ran without a disclaimer,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,≤100
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",≤100
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
558224964238853,Anglo American,Anglo American,≤100
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,≤100
101548679316100,Camila Musante Müller,These ads ran without a disclaimer,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
109506520963578,Pablo Bussenius Cornejo,Pablo Bussenius Cornejo,≤100
2535216276502759,Beeok,Beeok,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
78239901502,Diario Financiero,Grupo DF,≤100
379090702250118,Khuska Diseño & Construcción Rústica,These ads ran without a disclaimer,≤100
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
860605540813125,BTG Pactual Chile,BTG Pactual Chile,≤100
112115941830810,Robert Contreras Reyes,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
