Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,945
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,600
304554445813,Videncentret Bolius,Videncentret Bolius,558
65929129383,Røde Kors,Røde Kors,467
26458152911,SOS Børnebyerne,SOS Børnebyerne,434
748887235210811,Obton Forvaltning A/S,Obton A/S,293
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,269
59143726810,Psykiatrifonden,Psykiatrifonden,257
167891603415958,Lederne,Lederne,242
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,236
104544224264943,3F Transport,3F Transport,205
399210657232918,PlanBørnefonden,PlanBørnefonden,203
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,165
12860228293,Politiken,Politiken,164
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,151
123653695693986,Motatos Danmark,Motatos,143
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,132
167887506877,AIDS-Fondet,AIDS-Fondet,126
12787473132,Berlingske,Berlingske,121
161708011540,Mads Duedahl,Venstre i Nordjylland,115
102154048301476,Lederstof.dk,Lederne,111
55365680705,Greenpeace Danmark,Greenpeace Danmark,101
250994288337708,Sex og Samfund,Sex og Samfund,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
304554445813,Videncentret Bolius,Bolius,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
178362315106,European Parliament,European Parliament,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
220361474643059,Arla,Arla,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
130388840342741,Danske Bank,Danske Bank,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
153708144675646,PFA,PFA,≤100
105511328705392,HØRT,Børns Vilkår,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
314676938743,DM din akademiske fagforening,DM,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
186645960378,Danwatch,Danwatch,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
100553324882964,Theresa Berg Andersen,Theresa Berg,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
39271158269,Adventuredk,These ads ran without a disclaimer,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
244930342268956,MSC - Bæredygtige fisk og skaldyr,These ads ran without a disclaimer,≤100
169815496495640,Dansk Pædagogisk Forum,These ads ran without a disclaimer,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
