Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,302640
2222987881148969,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,107863
71254499739,กรณ์ จาติกวณิช - Korn Chatikavanij,กรณ์ จาติกวณิช - Korn Chatikavanij,69666
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,39531
104922975400463,ดร.ศิลป์ - ศิลปวิชญ์ น้อยสมมิตร,ดร.ศิลป์ - ศิลปวิชญ์ น้อยสมมิตร,28369
1476977969108613,จิ๊บ ศศิกานต์ วัฒนะจันทร์,Sasikarn Watthanachan,22480
102803105638809,ประชาธิปไตยกินได้,ประชาธิปไตยกินได้,19122
380016005493733,ไม่ธรรมดา,Akarat Nitibhon,18837
113516956981172,ขจรศักดิ์ ประดิษฐาน,ขจรศักดิ์ ประดิษฐาน,17358
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,13697
111067427367211,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,12340
100206651558734,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,11128
105308564750704,ณัฏฐ์ มงคลนาวิน,ณัฏฐ์ มงคลนาวิน,10629
243465416352138,พรรคเพื่อชาติ,พรรคเพื่อชาติ,10513
100454798870209,พรรคเส้นด้าย - Zendai Party,พรรคเส้นด้าย - Zendai Party,8986
104014285798198,กานต์ กิตติอำพน,กานต์ กิตติอำพน,8105
1123326217727200,อุดรมาร์เก็ตเพลส,อุดรมาร์เก็ตเพลส,7696
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,บริษัท เวิร์ค 360 จำกัด,6652
142756472518931,สุภาภรณ์ คงวุฒิปัญญา,สุภาภรณ์ คงวุฒิปัญญา,6156
598951253533198,คริส โปตระนันทน์ - Chris Potranandana,คริส โปตระนันทน์ - Chris Potranandana,5852
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,5790
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,5554
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,5294
634784363349240,อีจัน,บริษัท ซิกซ์ ฟิงเกอร์ มีเดีย จำกัด,4848
789991318125212,พงศกร รัตนเรืองวัฒนา,พงศกร รัตนเรืองวัฒนา,4790
100156488333982,ศุภชัย นพขำ ปทุมธานี พรรคเพื่อไทย,ศุภชัย นพขำ ปทุมธานี พรรคเพื่อไทย,4589
110119978657999,นพ.พลวิทย์ เจริญพงศ์,นพ.พลวิทย์ เจริญพงศ์,4534
117849264601668,วิษณุ กรองกันภัย พรรคไทยพร้อม เบอร์ 28,ลลดา อมาตยกุล,4519
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,4388
112332525119611,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,4238
440725636364504,สุชัย พงษ์เพียรชอบ,สุชัย พงษ์เพียรชอบ,3982
384722702090581,นิกม์ แสงศิรินาวิน - เบอร์ 8 สส. กทม. หนองจอก คลองสามวา - พรรคภูมิใจไทย,นิกม์ แสงศิรินาวิน - เบอร์ 8 สส. กทม. หนองจอก คลองสามวา - พรรคภูมิใจไทย,3633
1578612522208124,แมน เจริญวัลย์,แมน เจริญวัลย์,3561
873902519623943,พงศพัศ  กตคุณวิสิทธิ์,พงศพัศ  กตคุณวิสิทธิ์,3493
100318392379880,ณัฐพงศ์ เปรมพูลสวัสดิ์ - Nuttapong Premphunsawad,ณัฐพงศ์ เปรมพูลสวัสดิ์,3434
522718414543268,สุทธิ ปัญญาสกุลวงศ์,สุทธิ ปัญญาสกุลวงศ์,3329
107449532000210,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,2970
