Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,3440
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,2680
135677909849752,Olla,These ads ran without a disclaimer,1519
200994989994067,Deputado Luiz Paulo,Deputado Luiz Paulo,1313
699334503504978,Instituto Desiderata,Instituto Desiderata,917
104127645777846,Índia Armelau,Índia Armelau,863
465235726843103,Ambev,Ambev,789
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,642
118558464851986,ACTbr,ACTbr,584
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,416
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,384
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,362
215530881862713,Elika Takimoto,Elika Takimoto,353
390714917933200,Elton Cristo,Elton Cristo,340
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,339
101189854802059,Revista Oeste,Revista Oeste,331
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,279
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,274
111949165566730,Romário Faria,Romário Faria,213
198849783539777,Buscofem,Buscofem,207
159103797542,Greenpeace Brasil,Greenpeace Brasil,200
110225312350543,Nova Escola,Associação Nova Escola,195
330379553673497,Oxfam Brasil,Oxfam Brasil,189
301774903545521,Brasil Paralelo,Brasil Paralelo,177
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,175
487358637978920,Governo do Tocantins,Governo do Tocantins,171
582678941809143,Delegada Martha Rocha,Martha Mesquita da Rocha,160
255804437808407,Vale,Vale,158
184693888299537,Chico Alencar,Francisco Rodrigues de Alencar Filho,153
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,147
128850220504786,UNICEF Brasil,UNICEF Brasil,140
110418455214538,Bernardo K.,Filhos do Trovão,140
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,140
442049159153521,UJS - União da Juventude Socialista,União da Juventude Socialista,137
333720355130,Petrobras,Petrobras,126
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,122
992309977556842,Yuri Moura,Mandato Popular,121
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,119
1919153814784165,Vereador Marcio Ribeiro,Vereador Marcio Ribeiro,114
101818882934190,Sérgio Cabral,Sérgio Cabral,113
861478333979600,DepBrazão,DepBrazão,112
159103797542,Greenpeace Brasil,Greenpeace Brasil,103
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,102
286980571433839,Renan Marassi,Renan Marassi,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
116260661380975,Aléxia Duarte,Aléxia Tavares Duarte,≤100
101969125805588,Deputada Marina do MST,Deputada Marina do MST,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
1333583893323350,Edson Santos,Edson Santos,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
143091469096603,Canto Cego,These ads ran without a disclaimer,≤100
465508674236677,Edmar Ptak,Edmar Ptak,≤100
102124221920866,Michelob Ultra Brasil,Ambev,≤100
111366113733767,Congresso Espiritismo.net,Congresso Espiritismo.net,≤100
169884287209774,Glauco Kaizer,Glauco Kaizer,≤100
