Page ID,Page name,Disclaimer,Amount spent (ARS)
130259190347711,Diario Huarpe,El Huarpe S.A.,8103
755993527765325,Franco Aranda,Franco Aranda,6846
862393870465260,Fabian Martin,Fabian Martin Intendente,5288
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,4173
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3233
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,2692
138406616275954,Marcelo Orrego,Producción y Trabajo,2075
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,1908
233454334261427,Enzo Cornejo,Enzo Cornejo,1887
109819601940472,Eduardo Camus,Eduardo Camus,1658
110673408360783,Seciti,"Secretaría de Ciencia, Tecnología e Innovación",1305
765662933605449,Fabian Aballay,Nestor Fabian Aballay,1170
108797680657274,PRO San Juan - Renovación,Leonardo Fabricio Fachinetti,1097
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,1000
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,1000
103371005775934,Carlos Lorenzo,Carlos Lorenzo,998
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,956
105021265448275,Alberto Hensel,Alberto Hensel,951
1414772295433829,Carlos Munisaga,Carlos Munisaga,877
105198205212656,La Voz Sanjuanina,La Voz SJ,787
241049013488942,Laura Palma Pelaez,Laura Marisa Palma Pelaez,605
886667964679142,Fabián Gramajo,Fabián Gramajo,579
793493827424692,Mauricio Camacho,Mauricio Camacho,529
545934848883805,Susana Laciar,Susana Alicia Laciar,496
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,463
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,432
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,398
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,344
20906273675,Greenpeace Argentina,Greenpeace Argentina,273
101996084777901,Mariela Belski,Mariela Belski,209
68793499001,UNICEF,UNICEF with Facebook Ad Credits,170
104067687836349,Secretaría de Estado de Seguridad y Orden Público,Secretaría de Estado de Seguridad y Orden Público,164
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,≤100
103906831909733,Luciana Cuk,Acción San Juan,≤100
335926266503071,7D,7D,≤100
304176325478,La Política Online,La Política Online,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
715609631934295,MuniDigital,MuniDigital,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
141991679847091,Taquion,Taquion,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
152734418136602,Claudio Lozano,Unidad Popular,≤100
315052892482848,Minerva Foods Latam,These ads ran without a disclaimer,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
113945651294246,Guillermo Velasco,Guillermo Velasco,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
101885831357268,Argentina sin hambre,Argentina sin hambre,≤100
1558028877808328,Lucía Varisco,Lucia Varisco,≤100
126410234048229,Fundación Pensar,Fundación Pensar Argentina,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
1497703627204705,Partido del Trabajo y del Pueblo San Juan,Federico Agüero,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
110806461830762,El Sol Web,El Sol Web,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
795202843959456,El Disenso,El Disenso,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,≤100
271721466769325,Ricardo Merlo,Maie Mondiale,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
643850145752196,Herrajesanjose.com.ar - Distribuidor de Cerrajerías,Herrajes San Jose,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
587196794678992,Agustín Samaniego,Agustin Samaniego,≤100
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,≤100
108679841853325,Contame Más,Contame Más,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
106842410019634,Juanqui Santander,Juan Carlos Santander,≤100
193671924033178,El Argentino,El Argentino Diario,≤100
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,≤100
173622081427796,San Juan Al Momento,San Juan Al Momento,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
103210325515576,Pablo Mamet,quierotw.ar,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
1170748123064391,Federico Frigerio,Federico Frigerio,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
253898394637965,Luciana Echevarría,MST,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
628498977777284,El Continental,Periodico El Continental,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
110276628358382,El Autónomo,El Autónomo,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
246465675499972,Raúl Sancho,Raul Alejandro Sancho Eiras,≤100
234867507040535,Carlos Cacho Luna,Florencia Belen Narváez,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
194536451101529,Erica Hynes,Erica Rut Hynes,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
106652081829158,andrea.escribano_,Andrea Rita Escribano,≤100
109337155756466,Norte Grande Federal,NG FEDERAL,≤100
