Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,1148
1683534065241470,OKO.press,OKO.press,384
100947022065093,Okresowa Koalicja,Okresowa Koalicja,379
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,296
102811109411234,Do:łącz,Dołącz,296
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,266
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,213
1227194230675141,Pratia,Pratia SA,211
107898832590939,European Commission,European Commission,206
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,206
57544755889,Amnesty International Polska,Amnesty International Polska,194
163488137165461,E.ON Polska,E.ON Polska,190
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,189
126221077483593,Teatr Powszechny,Teatr Powszechny,168
228168274881,wysokieobcasy,wysokieobcasy,146
178362315106,European Parliament,European Parliament,142
74863922834,Krytyka Polityczna,Krytyka Polityczna,133
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,124
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,121
144808095552639,ING Polska,ING Polska,116
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,106
513969188677442,Compassion Polska,Compassion Polska,101
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
1431517563752198,Bieg SGH,Samorząd SGH,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
142614625077,WWF Polska,WWF Polska,≤100
173086948664,Infor.pl,Infor.pl,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
102190222345818,Kancelaria do Spraw Obywatelskich,Kancelaria do Spraw Obywatelskich,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
391098174296294,Super Express,se.pl,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
2018100888485478,Muzeum Getta Warszawskiego / Warsaw Ghetto Museum,Muzeum Getta Warszawskiego,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
297750478462,MediaHub Poland,MediaHub Poland,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
1954832737925181,Krzysztof Chaberski,Krzysztof Chaberski,≤100
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
212318758790492,Westfield Mokotów,These ads ran without a disclaimer,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
112517763707836,Polskie Regiony,Związek Województw RP,≤100
137877409609952,Lewica,Nowa Lewica,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
306577192739020,4liberty.eu,Liberté!,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
154645041588620,Fundacja Rodzic w mieście,Fundacja Rodzic w mieście,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
109218848183780,Marek Woźniak,UMWW,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
1618967285058401,Projekt Ursynów,Projekt Ursynów,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
50063176484,TVN24,TVN,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100
255100403945,Polityka,Polityka,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
638541006222925,Omni Calculator,These ads ran without a disclaimer,≤100
511921918843798,Fundacja Dorastaj z Nami,Fundacja Dorastaj z Nami,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
829337930597160,Serwis Dyrektorów Szkół i Przedszkoli,These ads ran without a disclaimer,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
102577288350341,Super Biznes,se.pl,≤100
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100
237680510146048,Marek Szewczyk,Marek Szewczyk,≤100
166730024388,Charaktery,These ads ran without a disclaimer,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
