Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5556
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4200
111630258867610,Röda Korset,Röda Korset,4046
643137272398136,Sverige för UNHCR,Sverige för UNHCR,4035
72659261793,Rädda Barnen,Rädda Barnen,3424
608975645850217,Vattenfall,Vattenfall Sverige,2701
126567104406,Hyresgästföreningen,Hyresgästföreningen,2467
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,2199
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1767
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1740
382243262003,Plan International Sverige,Plan International Sverige,1533
112225970344,Räddningsmissionen,Räddningsmissionen,1230
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,1112
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,912
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,880
59324455950,UNICEF Sverige,UNICEF Sverige,818
19746853632,Djurens Rätt,Djurens Rätt,817
309657091388,Svenska Lottakåren,Svenska Lottakåren,765
95735961890,Greenpeace Sverige,Greenpeace Sverige,625
237813956289260,Maskrosbarn,Maskrosbarn,623
140417992681511,Clowner utan Gränser,Clowner utan Gränser,613
186513678039755,Fortum,Fortum Sverige,612
45101268520,SSU,SSU,567
412192732132640,ECPAT Sverige,ECPAT Sverige,565
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,483
314872662206,Ekonomifakta,Ekonomifakta,478
153270724787,Amnesty International Sverige,Amnesty International Sverige,445
113710601984970,Barnfonden,Barnfonden,403
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,396
161213770567846,Operation Smile Sverige,Operation Smile Sverige,394
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,382
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,307
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,271
42676805259,Diakonia,Diakonia,252
237146235237,Timbro,Tankesmedjan Timbro,209
235650011981,SPF Seniorerna,SPF Seniorerna,209
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,208
212604496324,Fackförbundet ST,Fackförbundet ST,205
899603916845362,JAG Personlig assistans,JAG Personlig assistans,186
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,176
37267060518,Världens Barn,Världens Barn,175
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,175
239855722130,Nyhetsmagasinet Fokus,Fokus,158
312084019369,Dagens Medicin,Dagens Medicin,125
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,123
369582590803,Dagens ETC,ETC-tidningarna,123
103296115466644,Skattenytta,Kommissionen för Skattenytta,121
379686162129542,Svea Bank,Svea Ekonomi,118
149155351773944,SEB,SEB,109
273053169937029,ClimateHero,ClimateHero,108
163305633746125,Karneval förlag,Holviks,106
328754490337,Vårdförbundet,Vårdförbundet,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
592229251236244,SEM AB,SEM AB,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
