Page ID,Page name,Disclaimer,Amount spent (PLN)
102811109411234,Do:łącz,Dołącz,725
122074554119,EU Social,EU Social,636
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,522
618179678235315,wschód,wschód,452
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,449
395533923834784,PSL Mazowsze,PSL Mazowsze,303
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,255
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,190
163488137165461,E.ON Polska,E.ON Polska,179
228168274881,wysokieobcasy,wysokieobcasy,177
178362315106,European Parliament,European Parliament,176
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,172
57544755889,Amnesty International Polska,Amnesty International Polska,171
1227194230675141,Pratia,Pratia SA,171
142614625077,WWF Polska,WWF Polska,158
102931488739,Platforma Obywatelska,Platforma Obywatelska,157
339855706171439,Dobra Fabryka,Dobra Fabryka,152
237466786344157,European Movement,European Movement International with Facebook ad credits,149
1431092387136668,Jan Grabiec,Jan Grabiec,148
749393698434460,Jarosław Krajewski,Jarosław Krajewski,144
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,125
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,109
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,107
989567757830453,WIEŚci z Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,105
1683534065241470,OKO.press,OKO.press,102
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",101
237466786344157,European Movement,European Movement International,101
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,101
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1619161438342114,Krzysztof Tchórzewski,Krzysztof Tchórzewski,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
123910440019,Renew Europe,Renew Europe Group,≤100
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100
117930759609640,Platforma Przemysłu Przyszłości,Fundacja Platforma Przemysłu Przyszłości,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
103543842796980,Nie Oddamy Miasta,Nie Oddamy Miasta,≤100
108494929216934,Marcin Kierwiński,Biuro Poselskie Marcina Kierwińskiego,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
107782688814910,Ewelina Degowska - Sekretarz Powiatu Warszawskiego Zachodniego,Ewelina Degowska - Sekretarz Powiatu Warszawskiego Zachodniego,≤100
471242373013751,Aleksandra Gajewska,Aleksandra Gajewska,≤100
137877409609952,Lewica,Nowa Lewica,≤100
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
133848103030491,W zgodzie z naturą - Polskie Eko Zagrody,W zgodzie z naturą - Polskie Eko Zagrody,≤100
203047883060118,Starostwo Powiatowe w Siedlcach,Starostwo Powiatowe w Siedlcach,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
102577288350341,Super Biznes,se.pl,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
110491392351511,LINK4,LINK4,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
118870758152104,audioteka.pl,audioteka.pl,≤100
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
495995863791948,Andrzej Kosztowniak,Biuro Poselskie Posła na Sejm RP Andrzeja Kosztowniaka,≤100
100518156001438,Anna Moskwa,Anna Moskwa,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
295247463874974,Stanisław Karczewski,Stanisław Karczewski,≤100
391098174296294,Super Express,se.pl,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
109254508891340,"Nie śpię, bo mieszkam w Polsce",GRUPA ZPR MEDIA,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
100507332348221,Liberfor,Liberfor,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
255100403945,Polityka,Polityka,≤100
104997021319572,FSC Polska,FSC Polska,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
115883558423028,Volvo Car Poland,Volvo Car Poland,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
1867484190208107,Fundacja Równanie,Fundacja Równanie,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
721840757922469,Isover.pl,WELLNET SP. Z. O. O.,≤100
381003278691136,Szymon Hołownia,Fundacja Polska Od Nowa,≤100
81885462442,Histmag.org,Histmag.org,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
429223670772200,Smażymy,These ads ran without a disclaimer,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
388121531771974,Enexon,Enexon,≤100
113905148397308,Portal Obronny,Se.pl,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
173086948664,Infor.pl,Infor.pl,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
2046481558762307,OneLove SoundSystem,These ads ran without a disclaimer,≤100
1618967285058401,Projekt Ursynów,Projekt Ursynów,≤100
138488399556331,Politechnika Lubelska,Politechnika Lubelska,≤100
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel Radny Miasta Kielce,≤100
1950185431884312,Ekopozytywnie - nurtuje nas natura,Ekopozytywnie - nurtuje nas natura,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
865376446813310,Chidusz,Fundacja Żydowska Chidusz,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
483707668473229,Piotr Uruski,Piotr Uruski,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
1882591205371526,Jan Kanthak,Jan Kanthak,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
105849852557018,Centrum Analiz Wyborczych,Akademia Jagiellońska w Toruniu,≤100
343107813723545,Mirosław Kaznowski,Mirosław Kaznowski,≤100
959387840744974,Bezpartyjni Samorządowcy,Fundacja Bezpartyjni i Samorządowcy,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
182038191908977,Ministerstwo Cyfryzacji,Ministerstwo Cyfryzacji,≤100
109218848183780,Marek Woźniak,UMWW,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
1385442168407390,RehaIntegro-Kursy,RehaIntegro-Kursy,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
1890490954532482,Dziennik Gazeta Prawna,Infor.pl,≤100
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100
975407059183853,Robert Gontarz - Poseł na Sejm RP,Robert Gontarz (PiS),≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki - radny Miasta i Gminy Gąbin,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
114745608611502,IT w Administracji,Presscom,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
455692291187558,Przetargi Publiczne,Presscom,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
102461305793815,Jenprace.info,These ads ran without a disclaimer,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
521216701360487,MURATOR,MURATOR,≤100
167137436954873,Katarzyna Czochara,Katarzyna Czochara,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
115717012114477,Graal,These ads ran without a disclaimer,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
765150530190943,Ireneusz Dzieszko,Ireneusz Dzieszko,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100
224590780918572,Paweł Papke - Poseł na Sejm RP,Paweł Papke - Poseł na Sejm RP,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
141867542519750,Murator plus,MURATOR,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
114593181553873,Konsorcjum Migracyjne,Stowarzyszenie Interwencji Prawnej,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
117245845115595,TALEX,These ads ran without a disclaimer,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
100136179489064,Krystian Okoń,Krystian Okoń,≤100
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
437629353091694,Tadeusz Woźniak - Poseł na Sejm RP,Tadeusz Woźniak - Poseł na Sejm RP,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
108856022056129,Prawo i Sprawiedliwość Okręg 67 Kwidzyn Malbork Sztum Nowy Dwór Gd.,These ads ran without a disclaimer,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
2154797738169705,Anita Sowińska,Anita Sowińska,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
