Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,5140
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,1138
105833301076507,CUPE Local 38,CUPE Local 38,613
184257548280251,Alberta's NDP,Alberta's NDP,595
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,516
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,515
113297740077607,Canadian Energy Centre,Canadian Energy Centre,368
109045051805492,Made The Canadian Way,Canadian Energy Centre,321
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,231
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,224
113707256426,Rachel Notley,Alberta's NDP,158
689157954518219,Danielle Smith,United Conservative Party,153
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,124
163336718421,PSAC - AFPC,PSAC - AFPC,117
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,113
139019864276,Oxfam Canada,Oxfam Canada,104
129706287121817,Shannon Phillips,Shannon Phillips,101
115835521825983,UNHCR Canada,UNHCR Canada,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
544846182381424,United Conservative Caucus,United Conservative Party Caucus,≤100
105884058088671,Keep Alberta RCMP,National Police Federation,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
33532707807,Acfas,Acfas,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,≤100
2130035313905321,Miranda Rosin,Miranda Dawn Rosin,≤100
633812813408377,Elections Canada,Elections Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
143714827228471,Kootenays Uncensored,Richard Abram Rosenberger,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
2219543578096172,Mike Parker - HSAA President,Mike Parker - HSAA President,≤100
323357211657180,Matt Jones,Matthew Jones,≤100
568938803293644,True North,True North,≤100
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
35715544220,Stand.earth,Stand.earth,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
175681169746534,Searle Turton,Searle Wesley Turton,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
202220023130891,Bell Canada,Bell Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
