Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,11309
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,5827
103307385856246,美容Lab,These ads ran without a disclaimer,5018
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,4496
217940438230517,BOOKWALKER,These ads ran without a disclaimer,4467
1904070096535109,スマート選挙,株式会社センキョ,3785
108651618963748,Fyyoiu.xyz-3,These ads ran without a disclaimer,3545
270016556361177,中谷一馬 - Kazuma Nakatani,中谷一馬 - Kazuma Nakatani,3539
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,2515
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,2174
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,2092
108136530968730,おねがい社長！,These ads ran without a disclaimer,1990
119837807745839,The_white_dentalclinic,These ads ran without a disclaimer,1859
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,1230
106248919520854,Yahoo! JAPAN（ヤフー）,These ads ran without a disclaimer,1188
208661552479830,日本財団,日本財団,1149
494788643877212,NEC （日本電気株式会社）,These ads ran without a disclaimer,962
115620898218769,On fleek！,These ads ran without a disclaimer,873
298060150283457,大分県日出町,大分県日出町,740
247479086096373,紀伊國屋書店,These ads ran without a disclaimer,569
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,512
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,498
1812425055659979,介護ワーカー,These ads ran without a disclaimer,329
122798281117740,FRED,These ads ran without a disclaimer,313
301475626888702,サンスター オンラインショップ,These ads ran without a disclaimer,227
633030123480159,グッドライフアワード,グッドライフアワード事務局,210
110188688555336,Snsを頑張らない集客法,These ads ran without a disclaimer,194
173291492700083,Ｚ会,These ads ran without a disclaimer,128
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,128
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,≤100
236759056348950,早稲田塾,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
105093281316636,日本の叡智を伝承する『國志塾』,These ads ran without a disclaimer,≤100
113430968482546,Phkxzw.co-9,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
109495178540313,沖倉国悦【六層連動操法】,These ads ran without a disclaimer,≤100
101037439554864,Aga速報ニュース,These ads ran without a disclaimer,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
108319185413544,TSP太陽,These ads ran without a disclaimer,≤100
130467394263248,Dyness,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
