Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,34436
270016556361177,中谷一馬 - Kazuma Nakatani,中谷一馬 - Kazuma Nakatani,7700
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,5928
1904070096535109,スマート選挙,株式会社センキョ,5795
475681929154100,国連UNHCR協会,国連UNHCR協会,2782
100264156173661,売れるTwitter導入セミナー,These ads ran without a disclaimer,1979
199131110653970,Ginco,株式会社Ginco,1749
208661552479830,日本財団,Shigeru Fujita,1051
173526076413287,横浜市会議員　山下正人事務所,山下　正人,979
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,858
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,815
106191657977565,株式会社Logical Forex,These ads ran without a disclaimer,680
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,679
199131110653970,Ginco,These ads ran without a disclaimer,351
101111389520051,極セレクト,These ads ran without a disclaimer,306
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,285
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,237
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,186
104533215755145,ZOE_Japan,ZOE Japan,157
165259862275036,株式会社ライフパートナーズ,These ads ran without a disclaimer,119
113116078281951,ソルセル,These ads ran without a disclaimer,101
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
105622491427044,sone.keiko.yume,These ads ran without a disclaimer,≤100
230828447105218,武将ジャパン,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
101181356235209,Eyopkr,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
106803349082587,あんず　お肉の工場直売所武蔵小杉店,These ads ran without a disclaimer,≤100
195527633503,Famille Perrin,These ads ran without a disclaimer,≤100
110261284829917,Shopnova,These ads ran without a disclaimer,≤100
19891061755,Dropbox,These ads ran without a disclaimer,≤100
106840181125749,Salt water by j,These ads ran without a disclaimer,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
10084673031,Cisco,These ads ran without a disclaimer,≤100
