Page ID,Page name,Disclaimer,Amount spent (DKK)
67290408185,Trine Mach,Trine Pertou Mach,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
28159151157,FOF København,FOF København,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
100773945785466,Jan Tambo politik,Jan Tambo,≤100
1436708539757977,Solidu,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
112499268411777,Svidok - Voices of the War in Ukraine,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
