Page ID,Page name,Disclaimer,Amount spent (USD)
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
295496721139322,Pamela Gerónimo,These ads ran without a disclaimer,≤100
162856027062762,(PRSC) Partido Reformista Social Cristiano,(PRSC) Partido Reformista Social Cristiano,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
112953245073829,salamiregidor,These ads ran without a disclaimer,≤100
104565551201044,Ronald Rodriguez,Ronald Alexander Rodriguez Ureña,≤100
706210266210992,Cmtv Media,Cmtv Media,≤100
