Page ID,Page name,Disclaimer,Amount spent (ILS)
107217383988190,מגזין אפוק,Epoch Magazine,1040
103183301914371,כוח של אמא,Nataly Milner,368
102660785992341,צדק צדק תרדוף,Omer Feldman,321
161096657252221,שוברים שתיקה,שוברים שתיקה,286
1073548259341247,לובי 99,לובי 99,283
311390516402185,מפלגת כחול לבן,מפלגת כחול לבן,268
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,264
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,260
204780362875106,מקור ראשון,מקור ראשון,256
213801788683219,עיריית ראש העין,עיריית ראש העין,239
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר הוצאה לאור,202
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,183
124894077550811,ישראל חופשית,ישראל חופשית,163
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,148
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,133
137449656335533,Amnesty International Israel,Amnesty International Israel,127
604890186681585,מור ויצמן,Mor Weitzman,120
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",120
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,119
1541559162728136,רדיו תשעים,רדיו תשעים,114
1662907067255622,איגוד הגז הטבעי,Unik,107
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,106
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,105
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,102
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
682178658591430,נחמה בוגין,נחמה בוגין,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,≤100
361464970647064,זהר בלום,זהר בלום,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100
101600712771452,ענבל חרמוני,ענבל חרמוני,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
