Page ID,Page name,Disclaimer,Amount spent (MXN)
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,9525
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,605
100479802104760,El Faro del Norte,El Faro del Norte,605
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,576
106037864919855,Ana Ayala,Ana Elizabeth Ayala Leyva,404
361036630742937,La Política Online MX,La Política Online MX,331
372042876497997,Soy Informante,Soy Informante,261
923633637651202,Morena Sí,Morena Sí,256
100557755099985,Convocatorias 2023,Convocatorias 2023,252
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,240
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,234
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,223
54779960819,United Nations,United Nations with Facebook Ad Credits,216
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",195
109634395756375,Save the Children México,Save the Children México,181
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,152
100882302439369,Camino Informativo,Camino Informativo,145
110211745174793,Opinion Pública,Opinion Publica,137
458859544909547,DICES,DICES,128
381874295335803,Periódico Mercurio,Ramiro Cazarez Medina,104
182127647235802,Con Morena Sí,Con Morena Si,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
254852601222832,CEMEX México,CEMEX México,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
110430508589150,Que Siga López,Que Siga López,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
377671629054421,Polemon,Polemon,≤100
103608005085881,Automoney México,Automoney México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
107738917712607,ALA,Alexa Trujillo,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
109872103689814,Observa Social,Brisa Marion Fernandez Anguiano,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
1522195418029530,Político MX,Político MX,≤100
245495562137150,Mitofsky,Roy Campos,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
108970623801463,Profr Carlos Rea Camacho,Profr Carlos Rea Camacho,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
196705420663884,Código Magenta,Código Magenta,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
101295992671758,Libertarismo México,México Libertario,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
114024430364416,YoXmx,Yoxmex,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
233652128065243,Goberna México,Goberna,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
2330030160374237,Balance 24,Balance 24,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
111428001815534,Con Claudia,Con Claudia,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
1545555582174942,TResearch,TResearch,≤100
449926035107790,AP Mascarillas,Ap Mascarillas S.A. DE C.V.,≤100
109752078573994,Transformando México,Transformando a México,≤100
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
1223467771005873,Política y Legislación Ambiental - POLEA,Política y Legislación Ambiental AC,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
104107099154979,Coepra Quintana Roo 2022,Addy Mena,≤100
