Page ID,Page name,Disclaimer,Amount spent (CZK)
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,557
111041662264882,ČSSD,ČSSD,456
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",287
317530692148022,Evropa v datech,Evropa v datech,219
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",176
109071351586518,Jiří Navrátil,Jiří Navrátil,168
410967476339422,Piráti Třinec,Dedek Jakub,149
282765711734893,Piráti Moravskoslezský kraj,Dedek Jakub,144
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,138
384187235387895,Alena Schillerová,Alena Schillerová,129
107898832590939,European Commission,European Commission,117
137301989386,Aktuálně.cz,Aktuálně.cz,110
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
277779139787306,Piráti Bílovec,Dedek Jakub,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
100609955039699,Corrency,Corrency,≤100
169065407139584,Tilt,European Greens,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
1382120098684027,Radim F. Holeček,Radim Holecek,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
107437608120753,Zastavme špinavé prachy,Re-set: platforma pro sociálně-ekologickou transformaci,≤100
178362315106,European Parliament,European Parliament,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
107165395558673,Euronet ATMs Česko,These ads ran without a disclaimer,≤100
