Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,1191
102639461303190,Fair Pay For All,Fair Pay For All,702
311627208673,WWF UK,WWF UK,586
7214031395,Oxfam Great Britain,Oxfam Great Britain,428
7715002593,UNICEF UK,Unicef UK,355
9250349228,Greenpeace UK,Greenpeace UK,192
6233536938,War Child UK,War Child UK,181
348366988862054,Oxfam Campaigns,Oxfam Great Britain,173
442816382865338,Social Security Scotland,Social Security Scotland,149
319720638145510,NatureScot,NatureScot,145
47612991154,Dignity in Dying,Dignity in Dying,127
408582579294175,UK government,UK Government,112
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
799576543492660,The Week Junior,The Week Junior,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
471333502929463,Paths for All,Paths for All,≤100
40409120801,Refugee Council,Refugee Council,≤100
177855115588808,The Week UK,The Week UK,≤100
10677003998,Shelter,Shelter,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
10114144851,NSPCC,NSPCC,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
158077247591710,Refuge,Refuge,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
116625838402686,FareShare,FareShare,≤100
112712550420527,Ekō UK,Ekō,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
105325515394672,Local Recovery,Local Recovery,≤100
103273814470,SolarAid,SolarAid,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
514212165305248,Leigh Day,Leigh Day,≤100
601388547012748,Ecologi,Ecologi,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
290498754454402,European Movement UK,European Movement UK,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
18933990398,Stonewall,Stonewall UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
122052607808255,CAGE,CAGE,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
19529811722,Save An Orphan,These ads ran without a disclaimer,≤100
111503161740182,AGBI,AGBI,≤100
10986039307,VSO,VSO,≤100
101255718164248,350 UK,350.org,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
346684596111093,KinKind,KinKind Ltd,≤100
26698813123,British Red Cross,British Red Cross,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
490858150969676,5Pillars,5Pillars,≤100
6708565748,CBM UK,CBM UK,≤100
169042736456594,All Out,All Out,≤100
18044497940,Plan International UK,Plan International UK,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
351940601513765,Falkirk Council,Falkirk Council,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
131782560241194,Bionic,These ads ran without a disclaimer,≤100
115444796677742,Neale Hanvey MP,James Hanvey,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
37981137361,The Children's Society,The Children's Society,≤100
100854403381908,Pay Justice,Pay Justice,≤100
139695000173,Good Energy,Good Energy,≤100
763665157015124,Silver Voices,Silver Voices,≤100
202798122688,Chatham House,Chatham House,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
18366996074,War on Want,War on Want,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
102251318064432,Organon,These ads ran without a disclaimer,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
8422578815,Soil Association,Soil Association,≤100
124471347603278,Positive Money UK,Positive Money,≤100
13655260370,Penguin Books,Penguin Books,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
108519878000237,Our Republic,Our Republic,≤100
227427673437,Tree Aid,Tree Aid,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
85800829429,Justice and Care,Justice and Care,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
9695206314,Sustrans,Sustrans,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
101915698384428,Eldred Law,Eldred Law,≤100
569834799727730,National Grid UK,National Grid UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
