Page ID,Page name,Disclaimer,Amount spent (NOK)
100231879042950,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,460
234659001772,Arbeiderpartiet,Arbeiderpartiet,400
203067569732001,Fellesforbundet,Fellesforbundet,258
135843375926,UNICEF Norge,UNICEF Norge,245
146731798709607,Bymiljølista i Fredrikstad,Bymiljølista i Fredrikstad,240
111345183340,Fagforbundet,Fagforbundet,213
239677012734267,Fredrikstad Høyre,Fredrikstad Høyre,203
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,175
371106536283235,DAG OG TID,Dag og Tid AS,170
10953652930,Høyre,Høyre,155
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,146
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,118
488714917821975,Sarpsborg MDG,Sarpsborg MDG,117
190006477676674,Fylkesordførerkandidat Sindre Martinsen-Evje,Østfold Arbeiderparti,103
159632007420451,Sarpsborg Venstre,Sarpsborg Venstre,≤100
117726821605303,PBL,PBL,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
20468812735,LO,LO,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
171408368520,Norad,Norad,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
