Page ID,Page name,Disclaimer,Amount spent (USD)
543230525840908,Asianerial Advisory Int.,Asianerial Advisory Int.,≤100
611176288894923,Leng Navatra   ឡេង ណាវ៉ាត្រា,Pheaktra Leng,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
110034321816377,Hun Manet - C.O.Army Office,co-army,≤100
297027967013065,BAYON Television,These ads ran without a disclaimer,≤100
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,≤100
1582014712074227,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,David Than,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
311212062405665,យ៉េង វីរៈ,យ៉េង វីរៈ,≤100
206984670430,Cambodian Center for Human Rights l មជ្ឈមណ្ឌលសិទ្ធិមនុស្សកម្ពុជា,These ads ran without a disclaimer,≤100
454104828705959,គេហទំព័រ ផែនដីថ្មី PDT-News,Phad Pished,≤100
101073748450300,T-Shirt Style,These ads ran without a disclaimer,≤100
1441092549528340,Koh Kong International School.K K I S,Koh Kong International School.K K I S,≤100
103952141169390,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
107704088257820,Aquarii BD Cambodia,"AQUARII BD (CAMBODIA) CO., LTD.",≤100
106972092250619,ក្រុមការងារអភិវឌ្ឍយុវជនស្រុកកញ្ជ្រៀច,Dyna Moeung,≤100
106906887804433,Morgan Tower,These ads ran without a disclaimer,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
242361172524857,HeartBookCambodia,These ads ran without a disclaimer,≤100
140777079935997,Free News TV,These ads ran without a disclaimer,≤100
102312105610965,Agrosolar Cambodia,Agrosolar Cambodia,≤100
109299351420534,ចាន់ណារិន លក់អាវយឺតនិងក្រណាត់និងបោះLogo,These ads ran without a disclaimer,≤100
387351328105015,"Samdech Heng Samrin, President of the National Assembly","Samdech Heng Samrin, President of the National Assembly",≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
1523653157703111,Phnom Penh Real estate,These ads ran without a disclaimer,≤100
146649842083645,COMFREL,COMFREL,≤100
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100
