Page ID,Page name,Disclaimer,Amount spent (CZK)
312181048799130,Skupina ČEZ,"ČEZ, a.s.",≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
214827221987263,Andrej Babiš,ANO,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
102389958091735,Generál Pavel,Petr Pavel,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
287618427947052,Volvo Car Česká Republika,Volvo Car Czech Republic s.r.o.,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,≤100
578342809023884,Jsme fér,Prague Pride,≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
102845669064210,Danuše Nerudová,Danuše Nerudová,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
