Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,38976
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,18538
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,11042
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,10013
106226905008843,Nata Botero,Nata Botero,9669
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,6907
645168172181457,Gobernación de Caldas,Eikon Digital SAS,4661
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,3216
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,3039
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3021
75884689790,Colectivo de Abogados,Colectivo de Abogados,2629
1119413181474050,El Avispero Mov,Movilizatorio,2132
393038757969412,Cero Politiqueros,Guillermo Villa,1255
102767795741563,Paola Andrea Grisales Florez,Paola Grisales,1030
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,1028
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,907
1147318942107929,Todos Somos Una,DEBRAIN LLC,863
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,812
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,663
765302097170348,Línea Cero,Linea Cero,595
101071764864119,Dulce Veneno,Dulce Veneno,526
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,508
1823807254333065,Soy Más País,Soy Mas Pais,470
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,389
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",343
626538870727500,Movimiento Indignados Colombia,Diego Felipe Urrea Vanegas,332
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,324
749177381856407,Camilo Calle,Camilo Calle,287
1704985253095665,Snovi 10 - Restaurante Bar,These ads ran without a disclaimer,248
114778278552099,Octavio Cardona León,Octavio Cardona León,246
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,212
446016199240073,SERGIO MENDOZA,Sergio Mendoza,203
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,186
1400280116941194,Fabian Diaz,Fabian Diaz,178
179003239458192,Jorge Humberto Rangel,Jorge Rangel,160
515010172233659,Alvaro Mantilla,Alvaro Mantilla,154
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,138
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,134
838927469815494,Diana Diago,Diana Marcela Diago,125
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,110
675138159184301,Juan Guillermo Zuluaga,Juan Guillermo Zuluaga Cardona,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
107261491771920,Nicolás de Francisco,These ads ran without a disclaimer,≤100
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,≤100
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
290184608374169,Sebastian Calderon,Sebastian Calderón,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
109891783910880,Yeny Adalid Chilatra Rivera,Enoc Montenegro Tovar,≤100
120460525135389,Educational Partners International,These ads ran without a disclaimer,≤100
111407551778107,debbiereynaud,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
336120960636736,PABerater,These ads ran without a disclaimer,≤100
556266534498748,DS Smith,These ads ran without a disclaimer,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
100384608361181,Edelvives Internacional,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duvan Murillo,≤100
