Page ID,Page name,Disclaimer,Amount spent (PYG)
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14641
325540631525675,En La Tecla,En la Tecla,11979
102266292553995,Sucia Política,Diego Ricardo Ramírez,11265
241512319274531,Sixto Pereira,Sixto Pereira,9375
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7321
196599783696918,Efrain Alegre,Efrain Alegre,5029
102963512483270,PyElige,PY Elige,3187
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2130
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2117
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1496
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1460
517426394969535,Ricardo Canese,Ricardo Canese,1010
107558844100122,Pastor Filártiga,Pastor Filártiga,894
153958777947957,Paulo Reichardt,Paulo Reichardt,757
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,682
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,669
1644521299000789,Penayo Y ALGO +,Alejandro R Acosta,540
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,439
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,406
1151984808290856,Hugo Portillo,Hugo Portillo,372
112013680926673,Fabiola Galeano,Fabiola Galeano,332
111912341409356,Centinela del Norte,Centinela del Norte,290
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,275
359307964420456,Terere Cómplice,Meli Olavarrieta,236
1927558977499398,Carolina Rivas,Eusebio Vera,220
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,201
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,200
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,178
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,171
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,160
103429818624929,Edu Garay,Eduardo Garay,156
518726648648192,Carlos Arrechea,Carlos Arrechea,106
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
111269601874307,Comunidade da criança,These ads ran without a disclaimer,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
