Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,120180
1468570519872644,Santiago Peña,PRANA SA,88957
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,43290
386081914814521,Martin Burt,Martin 2023,36075
309537729651941,JuanMa Brunetti,Global Agencia,28238
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,24081
132554373464255,La Nación,Nación Media,21645
532716330164048,Sole Núñez,Soledad Núñez,18543
286989224667281,Marito Abdo,Marca Py,17561
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,14430
106257452820864,Tito Saguier,Tito Saguier,14389
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14379
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,12018
110447625137045,Pilar Callizo,PautaPY,10502
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,9957
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,9206
102193762632115,Patricia dos Santos,Patricia Dos Santos,8369
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,7516
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,6846
102266292553995,Sucia Política,Diego Ricardo Ramírez,6408
199949073442305,Lilian Samaniego,Adventura,6127
325540631525675,En La Tecla,En la Tecla,5545
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,4503
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,4344
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,4190
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,4119
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,3381
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3277
838018169889993,Fernando Ojeda,Fernando Ojeda,3032
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2839
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,2698
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2527
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2320
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2219
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2199
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2151
1151984808290856,Hugo Portillo,Hugo Portillo,2066
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,1958
102467002671611,Jorge Heisecke,Jorge Heisecke,1944
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,1831
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,1727
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1428
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,1424
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1404
1492231810942261,Lic. Mauricio Torres,Lic. Muricio Torres,1363
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1162
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1144
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1077
107012315505583,Silvio Gabaglio Senador.,José Amarilla,770
1692624097481207,Mujeres GANAR,Comunicá,711
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,688
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,674
107860488531638,David Cardozo,Adolfo David Cardozo,567
279495618730067,MANUEL RADICE,Manuel Radice,564
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,534
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,529
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,526
359307964420456,Terere Cómplice,Meli Olavarrieta,446
108824810612735,Ing. Jorge Palazón,Jorge Palazon,380
517426394969535,Ricardo Canese,Ricardo Canese,370
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,344
110514441614136,Edith Ortiz Gullón,Hugo Portillo,220
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,213
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,202
107706177740738,Periodismo 29,Periodismo 29,191
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,174
1365651890238610,Soberanía Paraguay,Prensa_Py,163
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,153
2176116945978444,Christian Valdez,Christian Valdez,151
299535480464229,Alejandro Rodriguez,Celso Alejandro Rodriguez Colman,≤100
106205982201348,Ernesto Concejal,Ernesto Daniel Mareco Martinez,≤100
120061519391875,César Paredes,César Paredes,≤100
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,≤100
106821357930272,Victor Carrera Mereles,Victor Carrera,≤100
115692416547495,Jymmy Marconni Torales,Diego Arturo Aquino Montiel,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100
113076310393725,Diana de Smith,Maria Cecilia Smith Villalba,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
321038114702291,Auda Roig,Auda Roig,≤100
348161469739241,Edward Melgarejo,Wilson Armoa,≤100
751269661657206,Bayer Crop Science México,These ads ran without a disclaimer,≤100
1310731702357133,GEN,GEN,≤100
315052892482848,Minerva Foods Latam,These ads ran without a disclaimer,≤100
