Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
311627208673,WWF UK,WWF UK,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
7715002593,UNICEF UK,Unicef UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
7043497714,Christian Aid,Christian Aid,≤100
21242962092,ClientEarth,ClientEarth,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
8807334278,Conservatives,The Conservative Party,≤100
100854403381908,Pay Justice,Pay Justice,≤100
177855115588808,The Week UK,The Week UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
799576543492660,The Week Junior,The Week Junior,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
107818238902501,Ocean Census,Ocean Census,≤100
13655260370,Penguin Books,Penguin Books,≤100
763665157015124,Silver Voices,Silver Voices,≤100
26698813123,British Red Cross,British Red Cross,≤100
158077247591710,Refuge,Refuge,≤100
10677003998,Shelter,Shelter,≤100
281470843253,Dying Matters,Hospice UK,≤100
169042736456594,All Out,All Out,≤100
705825476138789,Hubbub,Hubbub,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
124471347603278,Positive Money UK,Positive Money,≤100
379736282091580,Great Yarmouth Labour,The Labour Party,≤100
101255718164248,350 UK,350.org,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
258268470990692,Cyber Aware,These ads ran without a disclaimer,≤100
407402162736656,Labour East,The Labour Party,≤100
113728932022446,Internet Watch Foundation,These ads ran without a disclaimer,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
356808677783129,Tees Issues by Andy Preston,Andy Preston,≤100
142432831702,Plymouth Labour,Plymouth Labour,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
479124618814610,Team Audenshaw,Charlotte Martin,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
490007667679401,Hugh James,Hugh James,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
97708339756,Action for Children,Action for Children,≤100
148276958538181,The Royal Society,The Royal Society,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
134213516600832,Logistics UK,Logistics UK,≤100
112714651408327,Government Events,Government Events,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
1400595053511810,Basingstoke Conservatives,Basingstoke Conservatives,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
123817579216,Labour South East,The Labour Party,≤100
601388547012748,Ecologi,Ecologi,≤100
109994398068649,,These ads ran without a disclaimer,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
89151782746,Fauna & Flora International,Fauna & Flora International,≤100
112845639376,Refugee Action,Refugee Action,≤100
8301814001,Yeshiva University,These ads ran without a disclaimer,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
