Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,299285
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,133814
196599783696918,Efrain Alegre,Comunicá,128024
102917519228790,Bruno Defelippe,PautaPY,123033
532716330164048,Sole Núñez,PautaPY,105832
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,86145
110447625137045,Pilar Callizo,PautaPY,80020
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,79228
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",68306
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,43416
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,41112
532716330164048,Sole Núñez,Sole Núñez,40644
1310731702357133,GEN,GEN,35894
1708011612774989,María Constancia Diputada,Virginia Lugo Silvero,29504
132554373464255,La Nación,La Nación,28715
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,24767
294693311318315,Miguel González Senador,Miguel González Senador,21451
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,21336
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,17698
153958777947957,Paulo Reichardt,Paulo Reichardt,16800
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,15793
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,14358
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,14358
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,13764
112977975024606,Nery Bruno Diputado Nacional Villarica,Nery Bruno Diputado Nacional Villarica,13730
109626041763537,Natalicio Chase,Global Agencia,13499
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,13299
1692624097481207,Mujeres GANAR,Mujeres GANAR,12676
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,11759
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,9773
116432178063253,Víctor Aquino,Romina Romero Keim,8402
241512319274531,Sixto Pereira,Sixto Pereira,8155
102467002671611,Jorge Heisecke,Jorge Heisecke,8066
325540631525675,En La Tecla,En la Tecla,7972
109356765453215,Enrique González Quintana,ASP Marketing,7363
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,7242
