Page ID,Page name,Disclaimer,Amount spent (MXN)
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,3046
245495562137150,Mitofsky,Roy Campos,1663
108846835200933,Nacion24,Nacion24,596
108995845804175,Bonafont,These ads ran without a disclaimer,559
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,454
110127401707360,Teorema,Teorema,359
1512201512410940,Arturo Estrada Barriga,Arturo Estrada Barriga,327
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,284
109634395756375,Save the Children México,Save the Children México,273
113769363761816,Luz García,Luz María García,267
56713285274,Greenpeace México,Greenpeace México,249
369980863177123,Eder López,Partido Encuentro Solidario,221
101301916123086,Transformarte,transformarteconlat.com,219
100295832888456,Con Claudia Si,conclaudiasi.net,204
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,194
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,183
106865972279596,Por amor a México,Por Amor A Mexico,169
109697971929647,Paraíso Morenista,paraisomorenista.com,165
115423040376201,Alejandro Cussi,Alejandro Cussi,164
254852601222832,CEMEX México,CEMEX México,164
107479518820795,Corazón Guinda,corazonguinda.com,163
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,155
100557755099985,Convocatorias 2023,Convocatorias 2023,153
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,150
500239473449030,PES Michoacán,Partido Encuentro Solidario,140
780377505350945,Samanta Flores Adame,Seis Cero Tres Marketing,138
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,137
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,129
108819392526809,Partido Acción Nacional,Partido Acción Nacional,116
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,114
905324146270805,Carlos Quintana,Tropa Marketing,106
786403198217209,Pátzcuaro Noticias,Pátzcuaro Noticias,101
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,101
1554649328133923,Gustavo García Bello,Gustavo García Bello,≤100
100242005506001,Medestetic México,Medestetic México,≤100
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,≤100
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
111300295094359,Baja Sur piel morena,BCS de piel morena,≤100
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
104616558818919,Movimiento Ciudadano Morelia,Jesus Eduardo Chavez,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
106026761984289,César Erwin Sánchez Coria,Nodo Lab,≤100
345995382241686,PODER 360,PODER 360,≤100
160711278083143,Toño Carreño Sosa,Jesus Eduardo Chavez,≤100
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,≤100
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,≤100
100934207930403,Conversaciones,conversacionesmx.com,≤100
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,≤100
104520841303988,El Portal Champotón,El Portal Champoton,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
458859544909547,DICES,DICES,≤100
2011285802526787,El Soberano,El Soberano,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
379119482562589,Sala de Prensa Michoacán,Sala de Prensa Michoacán,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
320404528148304,Nacho Campos,Nacho Campos E.,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
102646269238086,Préstamo Rápido at,These ads ran without a disclaimer,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
340258032732908,Altorre Foto Periodismo Michoacan,Altorre Foto Periodismo Michoacan,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
210185436160612,Alejandro Correa,Pepe Acevedo González,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
233652128065243,Goberna México,Goberna,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
110350451915834,Taskbox Development,These ads ran without a disclaimer,≤100
171494803269262,Noticias México,euthenics,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Nancy Carmen Ramirez Casas,≤100
92465443899,Reporte Índigo,Capital Media,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Landy Pérez Pérez,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
196705420663884,Código Magenta,Código Magenta,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
103167808439131,Politología,Politología,≤100
105187135351432,El Informativo,El Informativo,≤100
109896661873670,Bienestar México,Bienestar México,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
203491043148770,escena.news,escena.news,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
114024430364416,YoXmx,Yoxmex,≤100
101701991930418,UNIDEV,UNIDEV,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
2315483531800443,Julián Alvarado,Julián Alvarado Quiroz,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,≤100
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,≤100
105848177845789,All Out en español,All Out,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
235606900176440,Macronews,Macronews,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,≤100
2330030160374237,Balance 24,Balance 24,≤100
105059024923454,Partido del Trabajo Quintana Roo,Partido Del Trabajo Quintana Roo,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,≤100
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
1818573238259164,Temas de Café en la Noticia,Temas de Café en la Noticia,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1619517958096017,En Red Noticias,Tresa Publicidad,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
1225211200864686,moreliamix.com,mmx digital solutions,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,≤100
100439725731012,Preparatoria SEP en línea México,UNIDEV Universidad SC,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
104621811930420,Ricardo I. Cázares,Ricardo Ibarra Cázares,≤100
102200465550184,La Cuarta Transformación de México,La Cuarta Transformación de México,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
130352294189330,Adrián Oseguera,Adrián Oseguera,≤100
101295992671758,Libertarismo México,México Libertario,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
117119537643991,Sindicato Nacional SINTEIN,Sindicato Nacional Independiente de Trabajadores y Empleados de la Industria de Transformación y Empresas Subsidiarias,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
104647970984817,"Universidad Pedagógica del Caribe, S.C.","Universidad Pedagógica del Caribe, S.C.",≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
1971015636323729,El Objetivo Regional,Federico Lagarda Ibarra,≤100
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,≤100
1522195418029530,Político MX,Político MX,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
833653076650535,Gobierno Digital,Gobierno Digital,≤100
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
1686416338277779,Carmen Despierta Noticias,CD Noticias,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
241856122540609,Dr. Héctor Muñoz,Jesus Hector Muñoz Escobar,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
104056498339154,Carlos Mendoza Álvarez,Carlos Alejandro Mendoza Álvarez,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,≤100
1502837176630071,Ángulo Informativo,Ángulo Informativo,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
311758469535225,Luis Miguel Iglesias,Luis Miguel Iglesias,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
1545555582174942,TResearch,TResearch,≤100
103533465483263,Centro de Estudios y Capacitación Integral en Nutrición,Alfredo Esquivel Villeda,≤100
230864580414099,Enfermero Muñoz,Francisco Muñoz,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
104087578333657,VERAZ,Claudia Marcela Gonzalez De La Rosa,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
365624347194039,Karla Almazán,Karla Almazán,≤100
102289815763149,Ricardo Velazco,Ricardo Velazco Rodriguez,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
100712328089181,Alma Alcaraz,Alma Edwviges Alcaraz Hernández,≤100
110470775150520,Luis Quiroga,Luis Quiroga,≤100
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,≤100
102842448953539,SOFIA GDB,Sofia Gdb,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
286051098107613,Fuego Cruzado,Victor Hugo Chavez Luna,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
100548775453125,Notituna San Luis,These ads ran without a disclaimer,≤100
118336227819142,pacto.entre.mujeres,These ads ran without a disclaimer,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
111184111816285,Morena Progresista BC,Morena Progresista BC,≤100
105742159026755,GDL Noticias,Charleaks Ruiz,≤100
107279338854281,Álvaro Ramos,These ads ran without a disclaimer,≤100
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,≤100
106086621157623,Arturo Serrano,Arturo Serrano,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
217907742171778,Germain Garfias,Germain Garfias,≤100
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,≤100
107922601694746,Noticias Dgo,Noticias Dgo,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
111428001815534,Con Claudia,Con Claudia,≤100
105251765700597,Bimboverso,Bimboverso,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
730647227051487,"Carlos Rodríguez ""El Cuate""","Carlos Rodriguez ""El Cuate""",≤100
106338501265771,La punta y el iceberg,La punta y el iceberg,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
982320081939065,Ultimátum SLP,These ads ran without a disclaimer,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
100449741720334,Mr.Queson,These ads ran without a disclaimer,≤100
