Page ID,Page name,Disclaimer,Amount spent (PLN)
142614625077,WWF Polska,WWF Polska,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
832320483579139,Vestra,Vestra,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
255100403945,Polityka,Polityka,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
178362315106,European Parliament,European Parliament,≤100
