Page ID,Page name,Disclaimer,Amount spent (NGN)
252185758819200,Babajide Sanwo-Olu,Babajide Sanwo-Olu,64915
111353874017544,Mukhail Adetokunbo Abiru,Mukhail Adetokunbo Abiru,23535
101597856085318,Theokmovement,Olakunle Kosile,4996
103018869332378,BantuPage,Ikechukwu Orji,2753
661879807208966,ATIN - Atiku Transformation Initiative For Nigeria,ATIN - Atiku Transformation Initiative For Nigeria,2527
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,1844
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,1138
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,659
241652942562933,Yomi Idowu,Adfol Global Enterprise,613
215863191948778,Frank Nweke Jr,Frank Nweke Ii,603
788935831266243,4Point Real Estate Inv. Ltd,These ads ran without a disclaimer,595
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,512
33860907121,FunTimes Magazine,These ads ran without a disclaimer,461
126460284139483,Nigerianeye,NigerianEye,461
104663752433213,GSM 2.0,Seyi Makinde Campaign Organisation,354
701090923257144,Within Nigeria,WITHIN NIGERIA MEDIA LTD,292
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,277
112490788185086,GSP Forum,GSPForum,272
1680958165547490,Fabric Eight,FabricEight,267
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,240
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,237
100202924924063,Page 36,Page 36,235
101622722635138,Advocacy For Good Governance,Nnadi Sunny,231
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,190
105206135729619,Solution Reporters,Solution Reporters,184
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,161
104273561230697,onymous_property_world,These ads ran without a disclaimer,159
878141452335886,The Hope For Nigeria,Kerry Kenu,129
406183693552317,Promise Emmanuel,Promise Emmanuel,119
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
103959275862698,TYCON 2023,Tycon,≤100
103830540990930,Hon. Adedeji Stanley Olajide - ODIDI OMO,Odidiomo Constituency Office,≤100
113891508248179,Chi market place,Chinemere Okoro Wilfred,≤100
108820175107975,Barr. Peremobowei Gita Campaign Organization,Moses Oyinkuro,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
103961995309429,KO KUN SAN KT?,Aminu Isah,≤100
107053775543569,Abdulrazaq Abdulkadir,These ads ran without a disclaimer,≤100
873016216391396,Global Icon Foundation Schools,Global Icon Foundation Schools,≤100
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
104379725771100,Bayodele 2023 Obi/Datti Oluyole Forum,Ameedat Delilah Bidmus,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100
109802977882725,Brilliant Talk,These ads ran without a disclaimer,≤100
106404405672375,The Osborne Family,These ads ran without a disclaimer,≤100
