Page ID,Page name,Disclaimer,Amount spent (USD)
106445167434779,Duty and Honor,Duty and Honor,1160
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,742
107483817554072,WorkMoney,WorkMoney,380
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,363
916623425064173,One Nation,One Nation,257
7860876103,Joe Biden,BIDEN VICTORY FUND,156
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",126
114684731585166,Stand Against Su,Stand Against Su,106
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
431891506856669,Dove,Unilever,≤100
102831742353507,Senator Mike Stuart,MIKE FOR WV COMMITTEE,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
404794256289847,Americans for Prosperity - West Virginia,AMERICANS FOR PROSPERITY,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",≤100
163577940643007,Mac Warner for West Virginia,Mac Warner for WV,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
105306835585083,WVCEH Fair Housing,WVCEH Fair Housing,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
278478315828826,CNN Original Series,CNN Original Series,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
40217893542,AIPAC,AIPAC,≤100
140357056032320,NEA Today,National Education Association,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
23875187730,Feeding America,Feeding America,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
109035554162766,Mountain State Spotlight,Mountain State Spotlight,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
151686754920712,The West Virginia Record,The Record,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
57259033959,AARP,AARP,≤100
1832245947018802,Chris Rose for US Senate - WV,ROSE FOR WEST VIRGINIA,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
49651563727,Live Action,Live Action,≤100
105331908787374,Republican Accountability PAC,REPUBLICAN ACCOUNTABILITY PAC INC,≤100
6514736316,Walden University,Walden University,≤100
70874333603,CatholicVote,catholicvote.org,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
187005858017014,Climate Power,Climate Power,≤100
127225910653607,PragerU,PragerU,≤100
111284971885768,Joe Earley for Congress - WV02,CAMPAIGN TO ELECT JOE EARLEY,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
113329274896399,Connecting Kids to Coverage WV,"THINK KIDS, INC.",≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
106121804986003,Best Health Tips,Seniors Today USA,≤100
275947565591,"Woods and Woods, LLC, The Veteran's Firm","Woods & Woods, LLC",≤100
10606591490,TIME,TIME USA LLC,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
103933792680587,Pirate Wires,These ads ran without a disclaimer,≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
125403300839149,West Law Firm LC,West Law Firm LC,≤100
427084097477881,AHIP,America's Health Insurance Plans,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
580610428636345,Fight for $15,Fight for $15,≤100
30139072158,CARE,CARE,≤100
689547608156721,The Burial Solution,The Burial Solution,≤100
1413858742171052,Melinda French Gates,Melinda French Gates,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
1505244559517282,Colin Allred,Colin Allred,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
121940824138795,North Carolina Association of Health Plans,"North Carolina Association of Health Plans, Inc",≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
205249766238058,McCuskey for WV,COMMITTEE TO ELECT JB MCCUSKEY,≤100
121482767588719,Save Our Constitution PAC,Save Our Constitution PAC,≤100
108293898875429,President Trump Supporters,I Love My Freedom,≤100
106563958759988,Semafor,Semafor Inc.,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
1593518174052711,Candace Owens,Daily Wire,≤100
104933662932387,CreativeFuture,CreativeFuture,≤100
108913648781152,Hardworking Americans,Hardworking Americans Inc,≤100
107414074990650,Defense of Freedom Institute,"Defense of Freedom Institute for Policy Studies, Inc.",≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,≤100
