Page ID,Page name,Disclaimer,Amount spent (EUR)
39435457457,Greenpeace France,Greenpeace France,318
106626487721376,Amazon Europe,Amazon France,295
115262603249034,Le Déclic Community,WeTechCare,236
14053295787,Oxfam France,Oxfam France,156
100160149099313,Justice Initiative,Justice Initiative,148
135312779839540,Jean Lain Mobilités,Jean Lain,121
93745060700,CARE,CARE France,≤100
335868279790722,CIWF France,CIWF France,≤100
491891557553645,ifaw,ifaw,≤100
123875660969932,ENGIE,ENGIE,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
106554597767346,UNHCR France,UNHCR France,≤100
1411883125783270,Dialogues en humanité,Dialogues en humanité,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
625616024204368,DIGNITE international,Dignite International,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
120780477955028,Secours populaire,Secours populaire,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
100707905881,Plan International France,Plan International France,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
79566127213,Challenges,Challenges.fr,≤100
107898832590939,European Commission,European Commission,≤100
249746315082158,Fondation Le Refuge,Fondation Le Refuge,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
116070051527,Mediapart,Mediapart,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
100255681599847,Veolia France,Veolia,≤100
114676815236667,AIDES,AIDES,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
115544251800406,Région Ile-de-France,Région Île-de-France,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
321595547867008,Association Prévention Routière,Association Prévention Routière,≤100
426832457756357,Mes Soutiens,ORIXA MEDIA,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
364959206939410,ACAT France,ACAT France,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
109443083815290,Bruno Bernard,Bruno Bernard,≤100
100140410085507,350 France,350 France,≤100
178362315106,European Parliament,European Parliament,≤100
280037833461,ALIMA,ALIMA,≤100
159828091120,Solidarités International,Solidarités International,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
197118360320055,ONE France,ONE Fr,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
1682924348618893,Ekwateur,ekWateur,≤100
147126052393,Libération,Libération,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
242333112521624,Atmo Auvergne-Rhône-Alpes,These ads ran without a disclaimer,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
150557608317671,Abeille Assurances,Abeille Assurances,≤100
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
