Page ID,Page name,Disclaimer,Amount spent (EUR)
214065808453,SPD Saar,SPD Saar,148
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
201065353264638,yello,yello,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,≤100
130474463763840,Ministerium für Bildung und Kultur (Saarland),Ministerium für Bildung und Kultur (MBK),≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
1570947496483404,Frauen in ver.di,Frauen in ver.di,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
444281065705651,AQUA RÖMER QUELLE,These ads ran without a disclaimer,≤100
105664798388099,Make.org,Make.org,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
223078917757220,GEW Saarland,GEW,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
178362315106,European Parliament,European Parliament,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
175212715823081,Thüringen entdecken,Thüringen entdecken,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,≤100
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100
