Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,124314
1468570519872644,Santiago Peña,PRANA SA,67459
386081914814521,Martin Burt,Martin 2023,64935
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,58146
309537729651941,JuanMa Brunetti,Global Agencia,29305
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,28860
532716330164048,Sole Núñez,Soledad Núñez,28860
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,23589
132554373464255,La Nación,Nación Media,21645
286989224667281,Marito Abdo,Marca Py,12987
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,11905
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,11367
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,10128
106257452820864,Tito Saguier,Tito Saguier,9284
102266292553995,Sucia Política,Diego Ricardo Ramírez,7305
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
110447625137045,Pilar Callizo,PautaPY,6773
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,6706
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,6507
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,5107
199949073442305,Lilian Samaniego,Adventura,4968
325540631525675,En La Tecla,En la Tecla,4916
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,4346
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,3701
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,3455
838018169889993,Fernando Ojeda,Fernando Ojeda,3197
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3023
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,3009
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2907
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2220
102467002671611,Jorge Heisecke,Jorge Heisecke,2141
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2074
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1849
1151984808290856,Hugo Portillo,Hugo Portillo,1662
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1638
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1589
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,1422
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1382
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,1368
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1155
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1125
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1069
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,847
107012315505583,Silvio Gabaglio Senador.,José Amarilla,790
105162875597097,Marcelo Bedoya Senador 2023,PLRA,717
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,588
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,573
1492231810942261,Lic. Mauricio Torres,Lic. Muricio Torres,516
107860488531638,David Cardozo,Adolfo David Cardozo,514
279495618730067,MANUEL RADICE,Manuel Radice,485
359307964420456,Terere Cómplice,Meli Olavarrieta,460
