Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,8902
126567104406,Hyresgästföreningen,Hyresgästföreningen,5826
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3443
72659261793,Rädda Barnen,Rädda Barnen,3009
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2871
608975645850217,Vattenfall,Vattenfall Sverige,2762
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2482
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2424
111630258867610,Röda Korset,Röda Korset,2423
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2216
95735961890,Greenpeace Sverige,Greenpeace Sverige,2011
237813956289260,Maskrosbarn,Maskrosbarn,1794
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1761
59324455950,UNICEF Sverige,UNICEF Sverige,1565
382243262003,Plan International Sverige,Plan International Sverige,1533
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1321
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1268
171919835807,TCO,TCO,1122
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,1058
236879092476,Håll Sverige Rent,Håll Sverige Rent,937
186513678039755,Fortum,Fortum Sverige,893
369582590803,Dagens ETC,ETC-tidningarna,799
126840196572,Kia Sweden,Kia Sweden,776
205373616736,Avfall Sverige,Avfall Sverige,748
162985227114132,Skellefteå Kraft,Skellefteå Kraft,718
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,717
42676805259,Diakonia,Diakonia,687
1267325956645384,Bonzi,Bonzi,645
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,617
18880778360,ActionAid Sweden,ActionAid Sweden,577
379686162129542,Svea Bank,Svea Ekonomi,523
223302541061447,Nema Problema,Nema Problema,513
249195615122371,Sara Skyttedal,Sara Skyttedal,507
314872662206,Ekonomifakta,Ekonomifakta,457
153270724787,Amnesty International Sverige,Amnesty International Sverige,449
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,435
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,430
195379633820701,Svenskt Kött,Svenskt Kött,420
161213770567846,Operation Smile Sverige,Operation Smile Sverige,412
178193355556765,Nordström Assistans AB,Nordström Assistans AB,370
103296115466644,Skattenytta,Kommissionen för Skattenytta,335
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,285
109609604086656,Vejpkollen.se,Vejpkollen.se,262
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,261
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,242
166406746310,Resumé,Resumé,239
129841741852473,Folkhälsodalen,Folkhälsodalen,227
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,204
106579105171694,ETC nyhetsmagasin,ETC Media AB,197
899603916845362,JAG Personlig assistans,JAG Personlig assistans,196
809338299217333,Svenska Epoch Times,Svenska Epoch Times,194
19746853632,Djurens Rätt,Djurens Rätt,186
98623096089,Lantmännen,Lantmännen,180
237146235237,Timbro,Tankesmedjan Timbro,176
518144408210153,Våra barns klimat,Våra barns klimat,174
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,148
244897208924797,Arbetet,Arbetet,138
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,137
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,132
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,129
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,124
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,123
120633071295935,Fairtrade Sverige,Fairtrade Sverige,121
534553447006742,Klimatklubben,Klimatklubben,119
108492218918,IF Metall,IF Metall,118
356032977210,Vi-skogen,Vi-skogen,117
328754490337,Vårdförbundet,Vårdförbundet,110
181590825305317,COWI Sverige,COWI Sverige,110
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,110
173745622660246,Bring Sverige,Bring Sverige,107
245214805905370,Konkret,Opulens Förlag AB,103
179931025357058,Kommunal,Kommunal,102
212604496324,Fackförbundet ST,Fackförbundet ST,102
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
273053169937029,ClimateHero,ClimateHero,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100
207193162670336,Fair Action,Fair Action,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100
576845979156129,Techarenan,These ads ran without a disclaimer,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
287880713020478,Rörelsen,Rörelsen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
314283591054,Byggnads,Byggnads,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100
107696817775219,Svenska Afghanistankommitténs lokalförening i Stockholm,Svenska Afghanistankommitténs lokalförening i Stockholm,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100
217391588404948,Katalys,Katalys,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
320930784643530,Storasyster,Storasyster,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
369337099772743,Skanska Sverige,Skanska Sverige,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
479225338754688,Östra Sveriges Luftvårdsförbund,These ads ran without a disclaimer,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
45101268520,SSU,SSU,≤100
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100
1498384680401285,Altinget.se,Altinget,≤100
107898832590939,European Commission,European Commission,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
209819466173690,Region Stockholm,Region Stockholm,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
163305633746125,Karneval förlag,Holviks,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
273402369438867,By Billgren,By Billgren AB,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
191784467622752,Kristdemokraterna Nacka,Kristdemokraterna Nacka,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
104372675131886,Centerpartiet Nykvarn,Centerpartiet Nykvarn,≤100
