Page ID,Page name,Disclaimer,Amount spent (PLN)
513969188677442,Compassion Polska,Compassion Polska,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
370535546308040,Natemat.pl,GLOB360,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1642702159393883,NASK,These ads ran without a disclaimer,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
832320483579139,Vestra,Vestra,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
255100403945,Polityka,Polityka,≤100
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
1465420300424470,Gremi Personal Вакансии,These ads ran without a disclaimer,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
1493760307522390,CityFit,CityFit,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
111249954794205,Suszone Zioła,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100
