Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,84873
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,79365
1468570519872644,Santiago Peña,PRANA SA,75682
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,52178
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,51154
386081914814521,Martin Burt,Martin 2023,50505
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,39783
309537729651941,JuanMa Brunetti,Global Agencia,38846
532716330164048,Sole Núñez,Soledad Núñez,36075
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,31289
132554373464255,La Nación,Nación Media,21645
401584390395153,Joselo Pereira,Joselo Pereira,16383
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14498
106636844752991,Aníbal Bogado,Anibal Ramon Bogado López,14265
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,13838
286989224667281,Marito Abdo,Marca Py,12268
199949073442305,Lilian Samaniego,Adventura,12088
106257452820864,Tito Saguier,Tito Saguier,11539
110447625137045,Pilar Callizo,PautaPY,9519
1593908204188878,Arq. Carlos López,Claudio Raul Pezoa Ferreira,9435
102266292553995,Sucia Política,Diego Ricardo Ramírez,9383
100112696093161,Fátima Otazú Cardozo Concejal Departamental Guairá,Fatima Gladys Otazu Cardozo,7765
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,6542
325540631525675,En La Tecla,En la Tecla,6514
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,6254
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5721
285780602032681,Botito Lezcano,Jose Ivan Lezcano,5046
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,4704
