Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,≤100
210778132327279,Prima,Prima,≤100
102389958091735,Generál Pavel,Petr Pavel,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
214827221987263,Andrej Babiš,ANO,≤100
101807522812518,A BASTA,Tomáš Dvořák,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
106534015041138,Kohonevolit.cz,Kohonevolit z. s.,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1797185020366096,Scale,Scale,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
112414475050634,Generation Global,These ads ran without a disclaimer,≤100
