Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,453
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,319
1729080530702072,Roberto Naves Prefeito,Roberto Naves Prefeito,288
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,235
314588995218740,Detran Goiás,Detran Goiás,182
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,166
105520569004820,Absolar Comunica,Absolar Comunica,166
101189854802059,Revista Oeste,Revista Oeste,154
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,137
1467758140118814,Governo de Goiás,Governo de Goiás,125
266360393867344,Dr. Zacharias Calil,Zacarias Calil Hamu,106
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
594009177348086,Virmondes Borges Cruvinel Filho,Virmondes Borges Cruvinel Filho,≤100
1457380294499102,Alexandre Baldy,Alexandre Baldy,≤100
333720355130,Petrobras,Petrobras,≤100
152338908863109,William Dornela,William Dornela,≤100
465235726843103,Ambev,Ambev,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
1527572800822387,Daniel Agrobom,Daniel Agrobom,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
102171806279547,Tiaguim Prefeito 19,ELEICAO SUPLEMENTAR TIAGO RAMALHO DE ARAUJO PREFEITO,≤100
104087915917653,João Victor Noleto,João Victor Noleto,≤100
198849783539777,Buscofem,Buscofem,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
591578874607835,Avança Águas Lindas,Avança Águas Lindas,≤100
113676935411485,Eder Magrão Clube Fm 101.9,eder gean silva,≤100
976295639063920,Professora Andréa Paula,Professora Andréa Paula,≤100
281680372209686,Sabrina Garcez,Sabrina Garcez,≤100
507362029667133,Diogo Melo,Diogo Melo,≤100
725125497570997,Igor Franco,Igor Franco,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
132584057957,Skol,Ambev,≤100
105909845048273,Coisas do Costa Filho,Coisas do Costa Filho,≤100
100616882690814,Evandro Pereira Advogados e Associados,Evandro Pereira Advogados e Associados,≤100
110285893709805,Sifaeg,Sifaeg,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
101690451897037,Prefeitura Cocalinho MT,Prefeitura Cocalinho MT,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
101272912888122,Secretaria de Estado do Entorno do Distrito Federal,Governo de Goiás,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1412065332409674,Veter Martins Morais,Veter Martins Morais,≤100
258088921369,TOTVS,TOTVS,≤100
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,≤100
120851971007853,Novo 30 - Goianésia,Novo 30 - Goianésia,≤100
518667448606561,André Fortaleza,ANDRÉ LUIZ CARLOS DA SILVA,≤100
1562337830735949,Abdenes,These ads ran without a disclaimer,≤100
809263982542100,Christovam Machado,Laryssa Lopes Dos Santos Araujo,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
