Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,31888
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,16058
118776213294753,Atenil Paraguay,Atenil Paraguay,9507
102917519228790,Bruno Defelippe,PautaPY,6110
102266292553995,Sucia Política,Diego Ricardo Ramírez,4408
241512319274531,Sixto Pereira,Sixto Pereira,4150
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,3487
102963512483270,PyElige,PY Elige,2972
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2912
110447625137045,Pilar Callizo,PautaPY,1916
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,974
102649292598442,Senador Hugo Richer,Senador Hugo Richer,853
113351910838827,Alma Cívica,Alma Cívica,833
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,788
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,781
532716330164048,Sole Núñez,Sole Núñez,661
325540631525675,En La Tecla,En la Tecla,654
517426394969535,Ricardo Canese,Ricardo Canese,602
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,512
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,459
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,441
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,408
107280817646184,Estefi Careaga,Estefi Careaga,405
196599783696918,Efrain Alegre,Efrain Alegre,367
483666425147964,Richard Ramirez,Richard Ramirez,337
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,324
103429818624929,Edu Garay,Eduardo Garay,283
1753251591598763,Dani Mujica,Dani Mujica,280
196599783696918,Efrain Alegre,These ads ran without a disclaimer,238
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,223
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,222
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,214
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,192
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,182
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,175
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,171
192161474526084,Luis Fretes Senador,Luis Fretes Senador,150
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,140
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,125
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,107
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,≤100
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,≤100
153958777947957,Paulo Reichardt,Paulo Reichardt,≤100
881571071938611,Radar Social TV,Armando Daniel Urbieta,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,≤100
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,≤100
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
728191990526103,Nelson Espinola,Nelson Espinola,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
