Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,5087
239872239397663,André Janones,André Janones,3412
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,2972
2209636419286152,Elismar Prado,Elismar Prado,1746
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,886
465235726843103,Ambev,Ambev,800
193185607843864,Weliton Prado,Weliton Prado,593
152338908863109,William Dornela,William Dornela,540
102773638649611,Bruno Pereira,These ads ran without a disclaimer,454
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,360
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,281
159103797542,Greenpeace Brasil,Greenpeace Brasil,272
110418455214538,Bernardo K.,Filhos do Trovão,257
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,250
411754008869486,Aécio Neves,Aécio Neves,243
110225312350543,Nova Escola,Associação Nova Escola,236
333720355130,Petrobras,Petrobras,221
330379553673497,Oxfam Brasil,Oxfam Brasil,196
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,195
128850220504786,UNICEF Brasil,UNICEF Brasil,183
563973340304241,Bruno Miranda,Bruno Miranda,183
1406377206282513,Cebrac Governador Valadares,These ads ran without a disclaimer,173
395748880458898,Domingos Sávio,Domingos Sávio Campos Resende,169
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),161
102896259397177,Instituto Paraibuna,INSTITUTO PARAIBUNA,160
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,160
101189854802059,Revista Oeste,Revista Oeste,145
112021296931600,Mônica Lopes,IBPOM,141
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,138
116615571403148,Cuide-se Policial,These ads ran without a disclaimer,134
442049159153521,UJS - União da Juventude Socialista,União da Juventude Socialista,132
596069503823478,Vereador Zé Márcio - Garotinho,Vereador Zé Márcio - Garotinho,129
1405868843027642,Cristiano Silveira,Cristiano Silveira,123
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,123
686957841396310,Vitório Júnior,Vitório Júnior,116
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,108
132552907312757,Professor Luciano Solar,Professor Luciano Solar,104
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
564108663775365,Câmara Municipal de Contagem,Câmara Municipal de Contagem,≤100
637918629558967,Leonídio Bouças,Leonídio Bouças,≤100
343935282289497,Junynho Martins,Junynho Martins,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
613266878833373,Igor Tavares,Igor Prado Tavares,≤100
