Page ID,Page name,Disclaimer,Amount spent (CAD)
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100
35715544220,Stand.earth,Stand.earth,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100
130524423645991,Rubicon Publishing,These ads ran without a disclaimer,≤100
