Page ID,Page name,Disclaimer,Amount spent (CHF)
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
48980326364,Public Eye,Public Eye,≤100
102014399307738,Direkt,direkt,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
106964611977537,Switlo,Switlo,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
103369269163798,Mittendrin,Hanspeter Renggli,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
100213996124067,Grünliberale Sektion Emmen-Hochdorf,Grünliberale Sektion Emmen-Hochdorf,≤100
107552952619935,WWF Schweiz,WWF Schweiz,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
921336971288655,Nagra,Nagra,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
445013152316995,Die Mitte Kriens,Die Mitte Kriens,≤100
101417574776507,Ja zur direkten Demokratie,New Swiss Journal,≤100
264952450282664,JUSO Luzern,JUSO Luzern,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
471258816239362,Junge SVP Luzern,Junge SVP Luzern,≤100
784812424962943,Tele Z,TELE Z,≤100
