Page ID,Page name,Disclaimer,Amount spent (USD)
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,463
385473284886474,Hillsdale College,Hillsdale College,333
107483817554072,WorkMoney,WorkMoney,294
164970446877054,Norman Chamber of Commerce,Norman Chamber of Commerce,202
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,195
2373657556181451,United For Oklahoma,United for Oklahoma,188
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",183
100758682697459,Mayday Health,"Mayday Medicines, Inc.",168
103875099042033,DailyWire+,The Daily Wire,165
365751630197268,Republican Party of Tulsa County,Republican Party of Tulsa County,156
40217893542,AIPAC,AIPAC,142
27544763621,Prison Fellowship,Prison Fellowship,139
280146908725511,Oklahoma Human Services,Oklahoma Department of Human Services,125
92925746942,Judicial Watch,Judicial Watch,121
18982436812,ACLU,American Civil Liberties Union,113
108547455113940,Our America,Our America,≤100
113591254928748,Maressa Treat for OK County Clerk,FRIENDS OF MARESSA TREAT 2023,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
1439646729592364,The Petroleum Alliance of Oklahoma,The Petroleum Alliance of Oklahoma,≤100
58043814556,Oklahoma City Memorial Marathon,Oklahoma City Memorial Marathon,≤100
23875187730,Feeding America,Feeding America,≤100
555542987983302,Rank the Vote Oklahoma,Rank the Vote Oklahoma,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
49651563727,Live Action,Live Action,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
300328543326523,Norman Public Schools,Norman Public Schools,≤100
127225910653607,PragerU,PragerU,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
1958912674200535,The Pour Over,Pour Over,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
6514736316,Walden University,Walden University,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
460754033982426,Johnson & Biscone,"Johnson & Biscone, P.A.",≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
708626382532452,Opportunity Scholarship Fund,Opportunity Scholarship Fund,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
7341997111,Conservation International,Conservation International,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
146480838705324,Oklahoma Fraternal Order of Police,Oklahoma Fraternal Order of Police,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
1100699340057161,Canadian County Corruption,Albert Gustava Gerhart,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
57259033959,AARP,AARP,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
236312179825896,Republican Main Street Partnership,REPUBLICAN MAIN STREET PARTNERSHIP INC,≤100
2045063472456560,Institute for Responsible Alcohol Policy,Institute for Responsible Alcohol Policy,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
12375354406,USO,United Service Organizations,≤100
181924628560212,SumOfUs,SumOfUs,≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
112781770857279,Citizens for Renewing America,CITIZENS FOR RENEWING AMERICA INC,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
223620648519536,Jackson Lahmeyer,Jackson Lahmeyer,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
30139072158,CARE,CARE,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
103912059097010,One Real American,One Real American,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
1398927630359711,State Financial Officers Foundation - SFOF,State Financial Officers Foundation,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
108733284000016,Oklahoma Families for Affordable Health Care,Oklahoma Families for Affordable Health Care,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,≤100
425771317501061,Michael Knowles,The Daily Wire,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
580610428636345,Fight for $15,Fight for $15,≤100
103071499332819,Michael David Nash for Ward 5,MICHAEL NASH FOR NORMAN CITY COUNCIL 2023,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
255305273048938,Health Care Pronto,Home Betterment League,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
106618605152267,Global Diversity Lab,Global Diversity Lab at MIT,≤100
25852730092,Care2,"Care2.com, Inc",≤100
109970185148750,National Senior Relief Group - NSRG,Zachary David Rucker,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
194115677277113,A21,A21 with Facebook Ad Credits,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
275947565591,Woods & Woods The Veterans Firm,"Woods & Woods, LLC",≤100
73102498136,Children's Health,Children's Health System of Texas,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
1600352356914768,PushBlack,PushBlack,≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
93228695778,Tea Party Patriots,Tea Party Patriots,≤100
112642477582238,Mericanaf,AAF Nation,≤100
19746387261,Humane Society International,Humane Society International,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
246323280108,American Medical Association,American Medical Association,≤100
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,≤100
125769584126996,Yael Eckstein,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",≤100
51405613519,Focus on the Family,Focus on the Family,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
102415355916214,American Heart City,American Heart City,≤100
199826043375900,Larry Hogan,An America United,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
134452023239984,Human Coalition,Human Coalition,≤100
