Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,7137
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,6887
475681929154100,国連UNHCR協会,国連UNHCR協会,6370
103400344869094,大磯・二宮 なかよしテレビ,藤川忠彦,4937
390066501056164,freee会計,These ads ran without a disclaimer,4466
103307385856246,美容Lab,These ads ran without a disclaimer,2578
107746140945954,ivy.________,These ads ran without a disclaimer,2493
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1982
100577859467667,大阪経済大学・社会連携,大阪経済大学・社会連携,987
633030123480159,グッドライフアワード,グッドライフアワード事務局,949
146709162183685,くすのき　りえこ,藤川忠彦,766
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,709
101111389520051,極セレクト,These ads ran without a disclaimer,625
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,447
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,234
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,213
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,193
281777375260988,オッズパーク,These ads ran without a disclaimer,183
104533215755145,ZOE_Japan,ZOE Japan,126
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,125
101987945137977,オフィスステーションPro,These ads ran without a disclaimer,119
104366422065589,参政党〈公認〉埼玉支部,参政党埼玉,106
110748762013218,Dots by Dot Glamping Suite,These ads ran without a disclaimer,≤100
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
110956371711998,たった3ヶ月でキャッシュフローが劇的改善,These ads ran without a disclaimer,≤100
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,≤100
108805541404148,NAGA KNOCK,These ads ran without a disclaimer,≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
118751321160814,復刻版 日本列島改造論,These ads ran without a disclaimer,≤100
103835257924319,Visit Chiyoda - 體驗東京之心,These ads ran without a disclaimer,≤100
185422931575190,東京カメラ部,These ads ran without a disclaimer,≤100
108357291952297,医療従事者向けセミナー事務局,These ads ran without a disclaimer,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
100190583005324,AlawaysR,These ads ran without a disclaimer,≤100
110969055330312,Dinosaur Fight speak,These ads ran without a disclaimer,≤100
114745996623155,RestWow,These ads ran without a disclaimer,≤100
102948998654217,Baking Haven,These ads ran without a disclaimer,≤100
