Page ID,Page name,Disclaimer,Amount spent (NOK)
102264419459588,Akershus Høyre,Akershus Høyre,1882
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,738
275389322558295,LOs sommerpatrulje,LO,341
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",339
135843375926,UNICEF Norge,UNICEF Norge,247
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,216
322525743444,Get Inspired,These ads ran without a disclaimer,183
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,175
10953652930,Høyre,Høyre,165
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,158
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,145
229236417110530,Vestby Høyre,Vestby Høyre,143
289683304433819,Rælingen Høyre,Rælingen Høyre,130
111345183340,Fagforbundet,Fagforbundet,123
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,121
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,118
536745556722065,Lillestrøm FrP,Lillestrøm FrP,114
110247258111750,Get Inspired Man,These ads ran without a disclaimer,109
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,104
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,103
60540214886,Lederne,These ads ran without a disclaimer,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
162992587109244,Akershus SV,Akershus SV,≤100
560222237756647,Lillestrøm Høyre,Lillestrøm Høyre,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
102097035962847,Eidsvoll Senterparti,Eidsvoll Senterparti,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
327596727920592,"Lars-Jørgen Kihlberg Olsen, Rælingen Høyre","Lars-Jørgen Kihlberg Olsen, Rælingen Høyre",≤100
862240613795156,Lillestrøm Arbeiderparti,Lillestrøm Arbeiderparti,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
109197949130115,Kvinnefronten,Kvinnefronten i Norge,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
20468812735,LO,LO,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
1583324988565868,Stortinget,Stortinget,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
75381641215,Raymond Johansen,Oslo Arbeiderparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,≤100
10150118920220372,Parat,These ads ran without a disclaimer,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
