Page ID,Page name,Disclaimer,Amount spent (THB)
114064125050352,Kinokuniya,These ads ran without a disclaimer,≤100
280774005397596,TERRA BKK,These ads ran without a disclaimer,≤100
313878955456130,Singha Estate,These ads ran without a disclaimer,≤100
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,≤100
100385865858225,D-vote,These ads ran without a disclaimer,≤100
147998405256852,Karnkanok Property,These ads ran without a disclaimer,≤100
137096719666941,Siam Paragon,These ads ran without a disclaimer,≤100
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,≤100
106664485191987,EDGE Invest,EDGE Invest,≤100
106804542303183,สำนักงานกฎหมายทนายใหญ่,สำนักงานกฎหมายทนายใหญ่,≤100
539119526485380,ทนายใหญ่ ธิมาชัย,ใหญ่ ธิมาชัย,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
391878841567687,PTT ExpresSo,These ads ran without a disclaimer,≤100
121551370915174,Meowky Way,Meowky Way,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
105711950893323,The Modernist,บริษัท โอพีเนียน มีเดีย จำกัด,≤100
107328411306666,GenY Team ที่ปรึกษาประกันสุขภาพ และการลงทุน,These ads ran without a disclaimer,≤100
244116751842,Lenovo Thailand,These ads ran without a disclaimer,≤100
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,≤100
126520920405,a day,a day,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
978155209020109,หรีดต้นไม้แพรกษา,These ads ran without a disclaimer,≤100
277665932708957,T.JohConsult,These ads ran without a disclaimer,≤100
538633149666112,กวีวงศ์ อยู่วิจิตร-บางนา พระโขนง พรรคเพื่อไทย,กวีวงศ์ เบิด อยู่วิจิตร,≤100
105069437905215,เสื้อผ้า style ploy,These ads ran without a disclaimer,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
1707343086190560,Modish Food Design,These ads ran without a disclaimer,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,≤100
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,≤100
1656522581081253,CRAFT living BKK,These ads ran without a disclaimer,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
1782458952011705,HERO ต้านโกง,HERO ต้านโกง,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
105992549162758,ข่าวชีวิตติดกระแส,บริษัท เดนิส แอดส์ จำกัด,≤100
418226275668422,Primo Service Solutions,These ads ran without a disclaimer,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
109316932096944,ดร.พร้อมพงศ์ นพฤทธิ์ - Dr.Prompong Nopparit,Prompong Nopparit,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
642954485873040,UOB,These ads ran without a disclaimer,≤100
114761161642203,ข่าวสด ทุกเรื่องราว,These ads ran without a disclaimer,≤100
105542256156559,stock2morrow,These ads ran without a disclaimer,≤100
282963318728517,Abbott Nutrition Care,These ads ran without a disclaimer,≤100
110766468644579,อนันต์ ปรีดาสุทธิจิตต์,ณัฐกวิน ปรีดาสุทธิจิตต์,≤100
109655762099702,Permsin Erdeua,These ads ran without a disclaimer,≤100
104642087548328,รองเท้าแบรนด์แท้มือ 2,These ads ran without a disclaimer,≤100
333794970138725,Gen.Bunchon - บัญชร ชวาลศิลป์,Gen.Bunchon - บัญชร ชวาลศิลป์,≤100
100771725640770,พุทธกัลยา,These ads ran without a disclaimer,≤100
107612328588715,The Voters,The Voters,≤100
101202512868425,Thekeyseason8,These ads ran without a disclaimer,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100
349798678805371,BabyandMom.co.th,These ads ran without a disclaimer,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,≤100
101453166289851,VR.Waraporn_Shop,These ads ran without a disclaimer,≤100
150271398942624,อัศจรรย์เมืองพุทธ,These ads ran without a disclaimer,≤100
108208578856368,Nero Gaming,These ads ran without a disclaimer,≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
106842858489193,Cooking Center - Restaurant Game,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
