Page ID,Page name,Disclaimer,Amount spent (BRL)
216474455105209,Rubens Otoni,Rubens Otoni,542
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",454
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,427
301774903545521,Brasil Paralelo,Brasil Paralelo,242
250960541687036,Antônio Gomide,Antônio Gomide,194
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,190
636031123260310,Vereador Juvenir Aguiar,Vereador Juvenir Aguiar,150
194918207213417,IMP Concursos,IMP Concursos,148
359656821563954,Geraldo Neto,Geraldo Neto Almeida,142
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,135
810484929045349,BNDES,These ads ran without a disclaimer,130
105903775544880,Alexandre Braga,Alexandre Braga,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
152338908863109,William Dornela,William Dornela,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1398678103554608,Segati Advogados,Segati Advogados,≤100
1788797064722263,Juarez Lopes,Juarez Lopes,≤100
465235726843103,Ambev,Ambev,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
686957961352670,Deputado Estadual Cairo Salim,Cairo Salim,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
257250264610736,Be8,These ads ran without a disclaimer,≤100
104409388877751,Lucas do Vale,Lucas Martins Do Vale,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100
667935973303791,Joseleide Lázaro,Joseleide Lázaro,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
1546089899034682,Amigos Alzirão,Amigos Alzirão,≤100
267089136770605,Bradesco Prime,Banco Bradesco SA,≤100
287428551401979,Prefeitura de Aparecida,VERSATILY AMBIENTAL E MARKETING EIRELI,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
113676935411485,Eder Magrão Clube Fm 101.9,Eder Silva,≤100
105124545909338,Cursos Tecnicos Apogeu,These ads ran without a disclaimer,≤100
115630074826485,Auxilio Brasil,These ads ran without a disclaimer,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
1587038224698973,Renova Andes,Renova Andes,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
529741837114868,Professor Alcides,Alcides Ribeiro Filho,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102906721549715,Portal Imparcial,Geiza Peixoto,≤100
413293045521944,Policial Federal Suender - Vereador  Anápolis/GO,Suender Teodoro Da Silva,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
110106808143124,Siricutico,Siricutico Oficial,≤100
102284396144595,Wederson Lopes,Wederson Cristiano Da Silva Lopes,≤100
258088921369,TOTVS,TOTVS,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
303981736949468,Jingle Vinheta,Paulo Magalhaes,≤100
108991177589451,Daniel Cardoso,Joao Daniel Cardoso Pereira,≤100
306294069394697,Sinpol-GO,These ads ran without a disclaimer,≤100
282321675444717,Cláudio Lima,Claudio Silva Lima,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
220441185110006,Deputado Amauri Ribeiro,Amauri Ribeiro,≤100
121529520920946,Startbetting_,These ads ran without a disclaimer,≤100
106147539055311,Haroldo Naves,Haroldo Naves Soares,≤100
