Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,4433
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,1098
145849575465679,Banco do Nordeste,Banco do Nordeste,229
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,203
173698339802515,Rafael Brito,Rafael Brito,147
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,138
301774903545521,Brasil Paralelo,Brasil Paralelo,106
255804437808407,Vale,Vale,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
432117366821724,Governo de Alagoas,Lubi Digital,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
742018955991675,Leonardo Dias,LEONARDO DA FONSECA DIAS,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
108371875089392,Wedo_Brasil,These ads ran without a disclaimer,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
198849783539777,Buscofem,Buscofem,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
220346131312219,Ministério Público do Trabalho,These ads ran without a disclaimer,≤100
742953452388577,Chico Filho,Chico Filho,≤100
142183709175200,Sou Concurseiro e Vou Passar,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
163111127092232,Governo de Mato Grosso,ESTADO DE MATO GROSSO,≤100
201878973201295,Republicanos10,Republicanos10,≤100
688338151255547,Milton Muniz,Milton Muniz,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral","Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",≤100
108397235444330,Seu Crédito Aprovado 2.0,These ads ran without a disclaimer,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
197698930267127,Alana,Instituto Alana,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109770755848061,Suzano,Suzano SA,≤100
258088921369,TOTVS,TOTVS,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
2109538449371324,Fabrizio Ferraz,Fabrizio Ferraz,≤100
263199020531986,JOTA,JOTA,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
711189698989364,Oceana Brasil,Oceana Brasil,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,≤100
1592820391005086,Aliansce Sonae,Aliansce Sonae,≤100
486914985073732,Eduardo Girão,Eduardo Girão,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
517187471714725,IBDA - Instituto Brasileiro de Direito Administrativo,IBDA - Instituto Brasileiro de Direito Administrativo,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
101038743042233,Gaby Silvaa,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
352746774769940,Mercedes-Benz Caminhões,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
109597815616,VEJA,Revista Veja,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
